data_base_index,genre,loudness,tempo,time_signature,key,mode,duration,avg_timbre1,avg_timbre2,avg_timbre3,avg_timbre4,avg_timbre5,avg_timbre6,avg_timbre7,avg_timbre8,avg_timbre9,avg_timbre10,avg_timbre11,avg_timbre12,var_timbre1,var_timbre2,var_timbre3,var_timbre4,var_timbre5,var_timbre6,var_timbre7,var_timbre8,var_timbre9,var_timbre10,var_timbre11,var_timbre12
44854,dance and electronica,-14.444,116.088,4,7,1,185.36444,40.6978830022,-97.06488300219999,65.0535077263,5.51788300221,-20.1691125828,-11.802785872000001,-23.8024812362,-11.688803532,25.0648830022,-4.215437086090001,5.38757395143,4.62736644592,40.244539220300005,1437.73429426,456.156701486,609.415283671,487.162004895,179.109559215,122.703589371,262.917526997,199.689158955,135.813226202,121.48441159999999,246.826574577
26773,punk,-4.695,93.99799999999999,4,6,0,259.10812000000004,45.0112691976,35.125465056100005,21.483144089699998,19.1349982744,14.164848145,24.5049154443,-18.7071915444,-5.53348576359,-0.800548748921,2.83957290768,-3.02769542709,3.6928248490099995,19.8113645522,2407.21532567,3253.97859014,3821.03916848,1721.93671286,2078.08155882,893.932568395,1096.71693459,716.221786401,593.542654497,698.382922783,299.216300843
48828,metal,-3.986,113.54899999999999,1,6,0,225.2273,51.199234493199995,31.879913766999998,14.0840075643,-7.36025567322,-34.0138003026,-22.532130105900002,-10.0583252648,-2.1769591528,17.516450832100002,8.64980332829,-0.13980786686799998,0.47373827533999996,11.264240793699999,949.084327982,433.38230473699997,572.720319742,737.8027624289999,507.31102662800004,274.621362991,180.976397485,151.915838931,126.73329947399999,131.918858243,169.22323044700002
48132,metal,-12.274000000000001,205.86599999999999,4,11,1,262.60853,42.561824165,70.8681188605,-24.906314341799998,-18.716710216099997,-42.2140943026,-14.5774056974,-19.1396768173,-5.94313359528,5.598567779959999,4.10672495088,-0.41052554027500004,-1.84717681729,12.9866010369,890.1280357589999,1022.5862687000001,952.979229216,748.131044618,724.891088265,371.04711464300004,256.542441407,254.994392002,218.729858865,268.004570071,153.64623294700002
45976,dance and electronica,-14.379000000000001,147.947,4,11,1,388.17914,37.3780662116,89.3225556314,-47.4435215017,29.3036334471,-39.295838907800004,13.2448238908,23.4569515358,-18.5377952218,47.715105802,7.49237952218,-5.43088532423,13.6074013652,28.074050199699997,4403.35474301,3457.24369724,2738.49159113,1474.95356937,1838.8417112999998,592.5626943340001,946.5584663010001,138.747633256,549.7464685809999,417.02766207400003,164.942997446
42057,dance and electronica,-4.79,136.976,4,10,0,317.43955,49.569899856899994,36.4943090129,12.7220793991,13.914748927,-0.985028612303,-21.041202432000002,16.1127939914,1.54623462089,1.990527897,7.272243919889999,-1.39577038627,-2.03542203147,32.903594208899996,2635.50539499,2272.3075556,1456.36494662,713.954983483,736.243839957,512.5989012040001,694.792655614,411.35586977300005,273.268468998,335.452059749,307.47980019700003
47975,metal,-1.7109999999999999,151.234,1,1,1,196.41423999999998,55.364751138100004,71.9276889226,6.10717602428,-16.9627799697,-18.0518421851,-31.174799696500003,-8.61317298938,-1.4815614567500002,5.90910622155,9.07475265554,2.91379362671,9.46652959029,1.7697682354900002,194.389156615,308.201366121,428.266555386,121.503364312,267.86379857,171.88794484099998,116.791328149,145.691752353,98.495191564,104.522624686,86.41041980600001
26009,punk,-5.436,106.694,4,0,1,218.122,49.8376410999,7.81624167873,27.197434153400003,-0.265742402315,-24.920089725,-2.8906729377700002,1.53764833575,-0.771164978292,14.4626975398,-3.7212387843699997,-3.1914934877,-0.8789493487700001,18.3515590231,1173.95427302,1420.85267745,1117.41733264,462.716641051,713.708294984,298.060032266,382.927936161,333.984081088,276.749186135,267.410972965,186.615925055
44514,dance and electronica,-9.456,128.055,4,11,0,346.06975,39.699909011399996,23.211789151399998,-21.882972003499997,86.0322484689,6.42361329834,-21.0242817148,-3.12077515311,11.963048993900001,1.6080971128600001,18.2964260717,0.548481189851,-4.8923762029699995,24.1485232463,2523.61321257,4802.65252696,13078.5675233,1211.23478492,2915.67311139,1157.06535138,1355.69927346,466.199061379,798.095778876,1428.6403596,275.83042884400004
43229,dance and electronica,-4.102,175.958,4,8,0,417.43627999999995,46.4967980831,26.860196805100003,-26.5173571885,12.135833865799999,24.2800760383,-21.860886901,-18.2865533546,5.5115086262,2.50943003195,9.185997444089999,7.5460293929699995,-0.511044089457,48.21202632600001,6151.17021022,1525.5829294000002,1259.02609914,888.3414546910001,849.4745079969999,1050.75313281,980.836756305,351.69658709,531.2288835859999,323.801375363,378.46353822599997
47580,metal,-5.17,94.919,4,8,1,166.81751,50.8116712565,51.95073493979999,24.995232358000003,-4.25445783133,-22.0695628227,-24.156361445799998,11.948836488800001,-0.558629948365,6.09029604131,10.2582891566,-0.624220309811,5.63224956971,6.03465841344,628.413788174,570.5577079440001,891.346659642,508.610989282,501.2058483,386.861120326,249.30358911099998,190.69506185400002,180.652141817,141.03551381399998,180.480003908
26557,punk,-5.959,211.938,4,9,1,103.28771,50.5456327543,19.7629255583,19.5375508685,-10.242255583099999,-12.9432977667,-18.5499280397,5.880751861039999,3.97087841191,0.148379652605,3.7764665012400003,-5.42624069479,-7.969818858560001,13.2317230512,532.93645662,980.845888123,1255.63062414,339.959259916,473.84781435,439.24887976,218.11073010200002,130.76300072200002,147.41049216,140.955101036,214.17885849599998
24311,punk,-5.2139999999999995,107.363,4,3,1,58.93179,50.455190045200005,43.8697511312,31.0025927602,-0.6679909502260001,-29.3434162896,-15.4360995475,0.528443438914,-6.3951040724,8.2822760181,8.951733031669999,-1.14457466063,-2.28079638009,38.7620242716,549.4835850009999,1221.84731345,717.821450842,436.944208017,600.3397096369999,230.456535505,264.049055623,272.585940698,155.326547282,155.631514199,119.763623701
42324,dance and electronica,-34.738,114.914,4,5,1,351.08526,19.7588484848,-161.074853535,-59.5004646465,-36.247469697,223.496055556,-73.0298434343,-12.9635454545,9.82143434343,51.2161515152,20.3211111111,-1.11825252525,-60.7860808081,39.4691255629,27239.111117,3072.04296378,1346.27457437,4207.38131616,721.5596895660001,989.8945063089999,436.91842640699997,1515.53192796,260.521520018,120.112536068,598.401696791
44659,dance and electronica,-6.724,143.102,4,10,1,236.2771,48.480976311300005,-14.631637901900001,8.32476988156,-5.64587309645,-18.261912013499998,-16.4347901861,0.0631675126904,-11.211248731,4.7877901861300005,-4.2747411167500005,2.0237072758,6.85972250423,24.7232042296,2326.55519697,924.7139520689999,795.440522872,611.373952297,589.6512108969999,321.89439439299997,406.38256325300006,301.809085794,243.488858002,130.29041972,167.779332576
45468,dance and electronica,-5.209,116.023,5,7,1,308.13995,48.1286860068,90.9110580205,-39.5544846416,3.62103276451,-7.9354116041,-31.865244368600003,-0.878953583618,7.164462798630001,13.699678498299999,19.1800546075,5.627503754269999,1.2366211604100001,15.545500969,4201.01447017,1504.69783632,1267.46045529,748.5859820539999,636.682425898,528.231336245,590.141053143,167.0940476,259.085929582,256.180027301,132.566239946
48128,metal,-13.745,120.544,4,5,1,491.75465,40.5431153601,55.0117884003,-0.29169152326299996,-9.03987699171,-51.7275589547,-6.255455704269999,-17.484596558299998,-13.7866182282,9.536355640539998,-1.20142702358,0.1170930529,2.73102868069,16.495377903199998,1688.30347271,2566.14076951,920.382921276,1100.73210563,722.7855012260001,836.5321516360001,339.67256168,261.933746004,253.22841532200002,250.458817745,226.296327444
24541,punk,-34.033,74.223,3,1,1,158.6673,20.487565920399998,116.82351741299999,-21.3637798507,-13.5682462687,2.0844141791,-8.46370024876,-10.5492325871,2.68342661692,-3.9294340795999996,7.85867412935,-7.69584452736,8.922038557210001,8.834804805360001,853.722819717,1429.60687644,923.23160033,406.20336787199994,557.070695369,387.62108418300005,228.92576485200001,370.140254109,212.720635327,252.22546036,295.535374865
46235,dance and electronica,-5.796,129.685,4,11,0,358.42567,46.754408151499995,20.5383628014,-26.2208702641,15.475137198599999,23.0499397245,-22.597942020700003,6.73598507463,8.422664753160001,2.8251366245700003,7.95757979334,4.400358208959999,14.636909299700001,27.613700488400003,1890.8789258000002,2728.33593072,3832.86672689,1200.20771877,1548.81061437,519.460274171,549.695710106,373.639995845,357.185877229,539.980381902,240.561788615
25343,punk,-6.132000000000001,198.15900000000002,4,0,0,405.62892999999997,50.2848213573,33.1659391218,10.6848742515,-12.188655688599999,-21.3580668663,-28.828658682600004,13.1319291417,-0.232650698603,-6.59870259481,2.8080888223600002,-0.965025948104,3.7567255489,8.69040481739,1460.1016605999998,768.4202080739999,504.75861761699997,569.027934496,287.78601684,252.159198792,182.448043014,160.30472031899998,171.55989108100002,96.85123797940001,207.854951443
25823,punk,-14.537,159.895,4,7,1,199.33995,39.8425664653,-24.547861027199996,47.7733141994,-5.01084138973,-15.4364214502,-14.5456570997,-29.4272870091,0.546087613293,3.7400543806599997,1.11252114804,4.35507250755,3.7585211480400003,72.0769347803,893.1428099569999,1095.93597539,698.1782116530001,946.0974336339999,212.223697171,353.238263335,194.412056183,287.463951713,159.034327736,133.26250520600001,183.13539973
43184,dance and electronica,-9.035,103.95299999999999,4,9,1,195.97016000000002,43.7190890208,30.88,-11.100163204700001,-11.430449554900001,5.90501632047,-20.7752878338,-5.51169139466,-4.63972403561,10.2236884273,2.20940949555,-1.7411958456999999,-4.23662017804,39.548851484699995,3844.83578506,2478.31733607,619.7760359,1057.65549142,442.40395533599997,362.88164213,241.312285461,399.776251437,192.128163672,285.340575558,659.771790336
25905,punk,-9.711,117.84200000000001,4,11,1,263.41832,42.7580339912,-7.006872807020001,15.506737938599999,9.80244846491,-25.2187708333,-14.252625,9.47541118421,-3.0560372807,8.140805921050001,3.6006567982499997,5.047240131580001,19.1896995614,45.4037008289,2096.94582275,2443.4689908000005,1339.82686827,1357.18765599,903.1201038830001,681.09932163,378.34674513699997,453.805660211,305.335688975,302.962314498,418.598500425
45403,dance and electronica,-12.717,98.99799999999999,4,6,0,283.79382999999996,39.5433810557,-15.556067968199999,-23.2573796095,3.6401952277699996,17.4879739696,-14.8521214751,-1.55697396963,0.146584237166,5.78087852495,5.395747650040001,1.31129934924,-3.93053217643,37.2105416256,1943.13185799,3027.47400597,1955.13631647,792.5027293530001,1107.60987843,788.1808745010001,518.671687786,363.381149423,286.392690536,389.071073993,311.50419749400004
26874,punk,-7.569,147.131,4,7,1,244.27057000000002,48.0160904704,12.886225572999999,19.978379975899998,-3.35948250905,-10.1117551267,-14.8261471653,-30.527615199,-10.198809408899999,13.576168878199999,1.50196501809,5.23297466828,-4.31076477684,11.1657598555,1164.18725892,1765.04313763,666.53076824,549.9753471280001,505.12513503,217.35992938299998,306.813304108,172.72556080099997,185.10410465099997,166.97093606299998,144.21055851
25090,punk,-20.232,131.496,4,4,1,227.16036,32.2521661677,19.4540928144,32.3405808383,0.630504491018,-12.019708083800001,-8.431956586830001,-3.7002095808399997,-3.1246706586799995,-10.4068682635,-4.0463772455099996,-0.48987275449100004,-0.32264221556899997,54.048286782299996,2104.83325767,2540.50071734,1382.76839673,684.82325985,636.093590161,938.36810013,503.41171100800005,585.313972483,325.019963379,245.844145282,263.92587764900003
24532,punk,-11.849,179.358,4,2,1,221.59627999999998,40.1917426036,5.34565187377,9.24847830375,8.14381459566,3.02320216963,11.9150414201,9.438037475349999,11.0562209073,-10.3686568047,-0.028871794871799996,-5.13482642998,-11.784320512799999,10.4562372188,1547.29696844,1997.60767593,1743.76149327,1126.48044918,941.52642173,817.733752448,830.032392941,423.363306472,398.47995507,327.012036321,354.037869843
25803,punk,-5.197,143.60399999999998,4,0,1,148.37506000000002,51.651882470100006,11.8016115538,29.555492031900002,-0.596169322709,-44.7234003984,-22.092011952199996,4.37781075697,2.7374362549799995,0.644243027888,2.45351992032,0.09704183266930001,-7.060784860560001,12.6489135699,453.300287265,901.8771854889999,661.684238929,386.670963555,436.00760737,144.505155177,202.95006072400002,164.264308722,179.101201313,149.511645335,121.231405543
47125,metal,-5.843,143.94899999999998,4,6,0,197.38076999999998,50.5694817658,42.4055642994,35.6449539347,-5.763606525909999,-35.2992380038,-23.696946257199997,5.33417082534,-3.80799616123,5.413259117080001,6.45136660269,0.6663320537430001,0.47224760076800004,5.23792616138,364.860960039,358.549283864,436.225564066,432.367702446,458.958151011,180.66127312400002,174.939906146,131.436425163,173.77424037,102.91302670200001,91.2494353034
26739,punk,-6.707000000000001,149.248,4,7,1,201.06403999999998,48.1868311307,40.252958884,13.5145447871,-6.5044155653499995,-22.6643377386,-17.8155183554,7.83015859031,8.651627019089998,2.35847723935,8.79593245228,-5.46219823789,-6.05367107195,31.082664363600003,1197.89414932,857.578447387,734.658026319,477.11522689599997,925.014783783,434.90128738699997,323.065059755,249.138770834,204.708357355,252.254689351,181.243970159
44556,dance and electronica,-5.975,127.979,4,5,1,439.92771,45.6983950304,12.1518133874,-0.39759939148100004,24.4753098377,-0.74645841785,-21.0634858012,5.18090415822,-9.518376774850001,-5.70539756592,-1.5439802231200002,6.82370689655,-1.15787119675,37.256153656799995,3720.61392865,3738.03386184,1481.18398679,1010.99107515,783.320154331,453.35330688,759.072177013,404.24311776699994,270.004915154,219.95039148700002,324.671823852
25052,punk,-5.083,126.87899999999999,1,4,0,136.75056999999998,51.3178132388,69.5053640662,12.0177635934,-5.6556382978699995,-37.888463357,-23.8775224586,1.34190543735,5.9072198581599995,14.4153900709,9.43890780142,-2.01496926714,1.5235744680899999,6.7740578209099995,587.4735589640001,572.235426086,1568.00747599,372.09322048,457.70636294900004,259.054349353,317.641757954,137.707079685,185.681421932,148.755952484,93.4246610861
43195,dance and electronica,-7.367999999999999,128.009,4,11,0,390.26892999999995,44.2150283816,92.3691582126,0.00219685990338,9.29197041063,-10.261891304299999,-9.480158212560001,0.869461956522,19.4943224638,-2.61517451691,9.54995471014,-2.43134118357,13.6860555556,14.7175064503,2170.82429365,3802.36867393,1556.37981455,884.287533261,1546.06908267,540.15146177,1189.79431381,328.253316366,468.34029737099996,422.792227179,282.409127153
44052,dance and electronica,-22.006,39.789,1,7,1,337.60607999999996,30.3194494519,-99.4595542022,-39.2061546894,-31.7849013398,27.1751108404,-29.8740341048,-27.683181486,-9.71640073082,15.893746650399999,1.51279780755,1.3321814859899999,5.735520097439999,41.8965794557,5849.59468744,1829.38767468,696.58663346,1434.72342791,294.614466177,831.4564304310001,467.027405677,531.3483021669999,249.953597379,132.990160207,552.089160759
24277,punk,-4.945,152.013,1,1,0,141.73995,50.6584564706,64.9411364706,29.8324917647,1.5648164705899998,-39.4751082353,-16.1694047059,3.9466352941199996,-5.50117411765,8.34220470588,8.294148235289999,-2.47587058824,-1.6295058823500002,21.8670752881,706.039052885,1098.0678137,1209.66467673,380.639032661,859.0407250789999,212.32010874,375.273945052,217.364921965,271.439489336,225.993599091,136.364477921
43107,dance and electronica,-12.413,74.062,1,0,1,201.84771,42.4246705686,-152.160804348,68.4881053512,6.1967525083599995,22.397168896300002,-9.116625418060002,-16.6613244147,-4.91513210702,47.1370234114,1.67973411371,6.8445351170599995,30.5141622074,12.0474634149,4655.12489703,1407.23755196,1390.12522582,498.779352114,782.88358593,763.372777112,611.732049921,540.493507247,312.93003651,297.604379145,302.782655574
48466,metal,-3.5189999999999997,170.106,7,7,1,202.39628000000002,50.775746478900004,53.9385790297,33.6948716745,2.78145852895,-20.0620485133,-17.6080938967,-4.9712394366199995,1.43544444444,11.8002723005,10.4890719875,1.4673442879499998,1.24219248826,20.372748273800003,745.0655255830001,2276.8431815999998,1204.41713437,943.194666278,755.209493262,434.969929619,375.60796077,414.528582777,244.04321423,278.537313149,228.240191063
25186,punk,-4.703,136.945,4,9,1,217.15546,50.787255395699994,44.598122302200004,4.720681654680001,-18.211618705,3.87167985612,-16.0919532374,-21.7445557554,-0.913643884892,16.558886690599998,8.19229856115,-2.0432194244599997,13.8230089928,36.2464536398,1338.41435743,710.4277114719999,697.801173085,451.91198279,594.241022656,617.394728222,471.004009154,278.394322755,226.974547055,153.249310567,479.149985772
48298,metal,-16.577,111.84899999999999,1,6,1,55.64036,36.2523571429,-86.37294285709999,20.9476142857,13.4274071429,-63.4144928571,4.41020714286,3.4109142857099997,-15.219728571400001,-4.3275,-14.4302785714,9.50111428571,45.15455,16.1921130296,1410.86706573,1771.61572328,1821.38607691,710.576475221,682.544295821,950.7261935930001,583.148467212,504.300974536,316.493273001,179.09119510099998,551.700543033
25760,punk,-2.892,167.56,1,2,1,133.98158999999998,53.65353403140001,26.689667539299997,46.5650340314,-5.25853141361,-8.09667277487,-16.1493717277,-0.180146596859,5.1855052356,-5.5397539266999996,2.8922277486900003,-4.50813612565,-2.34558638743,9.09477967293,1111.46885815,733.156796357,985.5087900130001,788.316622765,323.800311145,305.50738691,343.736717271,285.555550521,209.623443155,139.687053845,213.608304148
43861,dance and electronica,-9.915,147.233,5,9,0,199.10485,39.506010767199996,-22.736375504699996,-2.37561238223,4.999402422609999,16.6425302826,3.23232705249,5.991656796769999,4.01609152086,9.14016958277,2.97048855989,-7.296185733510001,2.48550471063,49.4037721479,4715.67576216,6076.0318632,5575.03856871,1368.06373788,2304.29682047,1293.76361611,996.6240788289999,414.19080516900004,820.593281798,790.8268589830001,407.920133712
24188,punk,-6.511,196.571,4,4,1,95.58159,48.1314545455,28.5326363636,35.9122923833,8.89560933661,-10.7397076167,-6.126427518430001,14.0911719902,3.97999262899,0.289211302211,6.0477027027,-5.562044226039999,-10.907152334200001,27.8334095501,1050.11647274,1359.25364786,1297.49235,576.7568943690001,1090.78492217,658.7973176219999,469.19294602699995,261.085877258,311.18575156,413.052034165,342.304193977
43770,dance and electronica,-15.047,181.4,3,0,0,378.61832000000004,36.7597318584,-33.2049672566,-10.8542964602,-21.259419469,-20.2665893805,-13.6152884956,-34.9506469027,-13.587178761099999,20.8689212389,0.0308230088496,1.0249079645999999,12.0267973451,60.8391504086,7435.684615100001,2650.95519723,1277.27338934,1224.89430584,445.789536961,770.052612094,484.94021535900004,421.650281333,223.22599683400003,182.60074871700002,448.597760075
45511,dance and electronica,-5.932,152.744,3,5,1,277.2371,48.9868948686,-18.7774630788,69.3258172716,17.4783604506,-0.41482102628300005,-7.31965081352,-3.7100287859800005,-2.06803754693,4.37385982478,-6.945848560700001,4.24185732165,-0.521808510638,20.3436150978,1766.93954187,2226.12343827,1594.84594426,530.22780874,788.435231261,430.913146143,428.589085876,374.524431925,357.94792189300006,265.76122187,252.23412937400002
47370,metal,-7.029,87.206,3,6,0,244.89751,49.4209794521,21.5508047945,33.75418379,-5.689559360730001,-19.6769531963,-21.532976027399997,-12.7760068493,-2.20701027397,9.57290296804,1.2248276255700001,2.49277283105,9.3103413242,10.3175675133,704.879196006,517.408822732,275.68509778099997,234.792608718,225.740770144,253.60306883299998,237.956281684,241.95520440299998,113.284684734,92.2801619404,167.787724652
43749,dance and electronica,-7.697,147.69799999999998,5,8,1,85.68118,43.890294949499996,23.9137373737,25.7121858586,49.8338585859,-12.380418181800001,-0.337755555556,17.6011272727,-1.77497777778,-6.60816969697,-0.5516888888889999,10.9972707071,11.837711111099999,20.089747412,1704.8270589,1819.69930849,1379.4781188,613.424496461,934.881999579,643.8118298080001,309.36647932299996,434.50562045199996,246.99142925700002,386.754183773,268.159875983
43233,dance and electronica,-9.94,128.03799999999998,3,1,1,494.96770999999995,37.9710795344,-25.5147963143,-64.3355185904,39.763169091500004,-29.600733591999997,-14.8883572583,7.33808179761,4.58235919819,0.167013579049,14.409675396099999,2.9223837698,7.1082938894300005,36.1444950418,4094.58327499,4023.3920748000005,3358.8939986,648.7968063659999,2383.46682604,632.262593229,477.756450834,421.093292922,459.490862923,547.048561997,241.592488645
48018,metal,-3.259,151.987,4,10,0,190.82404,52.072193910299994,38.785022435900004,18.4727532051,0.345092948718,-13.2260528846,-24.7526298077,9.46915865385,-9.894924679489998,12.9498701923,3.30795352564,-0.572195512821,2.42695032051,16.1390805281,738.948253378,670.1539219680001,825.458890187,613.862023335,401.80527296099996,634.078504887,363.793922365,256.69708633700003,199.619993025,162.092873212,260.268827615
42275,dance and electronica,-7.269,127.931,4,7,1,464.16934000000003,42.8867473357,34.4420652753,-68.37516829479999,34.0800466252,-10.3162189165,-18.8628814387,-4.49436278863,2.5614258436900004,0.9656749555949999,1.40350888099,1.4381185612799998,-0.50848357016,53.140928771400006,7117.55609398,3256.72263179,5642.67010947,716.5175126510001,2345.65999557,434.219259987,1562.05307698,332.99184892700004,622.827581539,636.416254,236.548684601
26978,punk,-10.329,109.101,1,9,1,214.282,46.3137532258,84.894783871,38.6926806452,-2.34261612903,-57.917187096800006,-18.2060258065,-19.3389741935,0.7396306451610001,7.880737096769999,5.45479354839,4.346261290319999,20.3998241935,7.96322703104,549.290480718,745.9331168210001,473.139813217,326.904307539,209.479500277,277.733828609,152.893773175,156.440530255,102.142006386,108.19453570299999,130.674695026
42523,dance and electronica,-12.715,120.02,1,1,0,60.73424,39.146840678000004,-69.37003728810001,59.2920440678,30.1723966102,9.377308474580001,-5.38925084746,-1.97549491525,-30.0423966102,-0.46038983050800003,-7.1210474576300005,5.1745220339,-10.3012033898,57.972096371199996,3874.80345834,2477.43506157,1423.27385706,950.134410369,730.92867589,582.91865665,573.679688104,375.086848462,363.43505098099996,179.084182527,170.27615105
48542,metal,-4.436,154.501,4,5,0,199.00036,51.357038590600006,49.6903993289,42.8462885906,4.98134228188,-25.628716443000002,-29.034162751700002,13.9704043624,2.87070302013,9.079630872480001,12.251206375799999,0.903530201342,-5.257620805369999,6.24112569482,1143.29004147,716.353419739,662.135228953,484.741749401,326.167318274,338.841221365,269.101358722,199.06195288700002,186.47695802599998,222.04259748400003,143.895236296
25133,punk,-1.699,166.81900000000002,1,8,1,191.13751000000002,52.7393087401,43.0854381385,37.5353064699,6.3656242905800005,-7.64882406356,-3.5238388195199994,3.9466503972800004,7.961844494889999,10.252146424500001,9.44453121453,-2.64417366629,13.5458399546,24.576293423400003,735.207787567,650.095851577,745.4689264089999,615.278697752,920.893335565,397.61327145800004,226.232884622,349.741622497,210.921348719,219.69099769599998,229.750097603
47124,metal,-5.638999999999999,92.015,1,4,0,288.36526000000003,50.7705424354,48.0251414514,23.515457564600002,-0.436685116851,-32.9073345633,-24.5701402214,6.08297662977,-4.32016728167,4.97105904059,3.20031488315,2.56749077491,1.9876998769999998,7.231328277719999,398.30830265300006,367.866556258,526.036905492,343.041433357,393.685665752,239.200049966,170.763823148,108.636122555,132.68808102,122.964340985,74.9822976688
42414,dance and electronica,-7.16,123.961,4,0,1,432.5873,43.7384173658,55.5724668624,-80.99879278520001,34.506182046999996,-14.3013796141,-11.912333473199999,-20.606735318800002,8.158741610739998,-5.05927978188,12.873526845599999,17.5960104866,13.5570553691,25.3314616215,5353.12842706,2103.71274722,2016.97624844,2349.96657992,1527.7710248,851.298094357,1092.44129404,520.02745578,624.9810972280001,566.620361987,420.70854414400003
43789,dance and electronica,-7.803,119.988,4,8,0,450.08934000000005,44.1004736412,76.3629121373,-38.6466685738,38.8907143441,16.5168332652,-6.07904372701,20.333738863900003,-1.69335104209,12.2873714753,3.13123416428,3.1787135267699997,6.134598283609999,21.615333593000003,3689.81273882,3701.10240791,3026.46372019,833.7391351939999,1564.40373736,925.255984294,540.9638227180001,449.302849039,487.737836361,509.400302115,382.877104625
48445,metal,-6.494,120.148,4,8,1,267.38892999999996,46.2718744344,23.4563303167,24.3486165158,9.63702828054,-27.535091629,-4.60022058824,10.9080825792,-1.67527036199,5.12027941176,2.94131447964,0.549807692308,1.82795927602,31.138069075900003,3627.25081784,2167.37845982,1495.74035228,627.060653705,1286.56132929,566.055761725,526.089604573,314.152722545,302.699456569,402.15283205599997,293.437451743
24827,punk,-10.456,166.468,1,9,1,95.92118,45.3177899408,34.5540384615,10.787520710099999,-8.1415887574,-43.8649408284,-18.0991538462,-3.03301775148,-2.2149437869799997,11.010147929,0.025523668639099998,0.136230769231,-5.28987869822,8.027538035760001,645.266076658,1105.19598962,667.995531615,379.225290902,378.551870485,272.52317566799996,235.57280208900002,227.94638624400002,168.187476421,98.2021308462,139.129318633
24710,punk,-6.835,134.468,4,11,1,120.68526000000001,46.519628655,40.9141023392,-5.3318099415199995,-11.7313654971,-34.2456725146,-0.6376461988300001,-10.5661754386,7.82962573099,-1.70991812865,4.96244152047,-1.6356169590600003,8.12099707602,17.8031256194,694.00575187,530.203137025,868.300479793,555.770777565,882.8184238839999,149.433163145,287.023258345,158.914904169,203.546027235,328.892677763,84.05577809649999
43481,dance and electronica,-9.759,132.165,4,2,1,332.12036,42.0727679426,46.319798245600005,55.750950558199996,24.1681275917,-7.45074960128,-18.3741236045,-3.25964274322,-11.8414354067,19.068800638,6.47564274322,1.50266507177,0.708632376396,36.2515415945,3193.54897984,4513.81229166,714.9559086439999,820.796218475,560.146574608,815.323164848,527.766717056,726.0963833210001,352.84246735199997,220.83759875200002,480.09678023699996
47821,metal,-3.3680000000000003,105.02799999999999,4,2,1,298.26567,52.7588383518,66.83134231380001,10.7783724247,-11.791671949300001,-32.7851759113,-29.4183977813,-3.96229001585,-0.432770206022,8.58344690967,10.3753090333,2.53529793978,9.44888272583,7.524204319349999,308.296769407,296.477734085,363.063647729,278.947755505,373.21477645199997,184.113650989,167.285440621,141.84091563200002,90.6768031898,185.135561331,77.3860240306
43385,dance and electronica,-4.7780000000000005,134.222,4,11,0,182.43873,47.878550561800004,73.4144456929,12.5942858926,11.772434456900001,-21.4851410737,-18.8546342072,7.762032459430001,8.54631210986,2.92227715356,6.58191885144,5.56071036205,0.0343208489388,22.4901937805,2397.70684009,2770.58879732,1745.53077481,861.336318945,1022.26157358,927.067304883,505.799524547,384.273176929,359.84667652900004,311.453161417,279.89540469
45480,dance and electronica,-5.718,136.412,4,11,1,245.02812000000003,46.3019334491,-2.99741319444,-34.919427662,54.398615740699995,-2.0028454861099996,-24.2903101852,9.18933159722,-0.201991319444,-4.61683622685,14.2177488426,11.0758049769,7.96535706019,15.8989534904,3775.63388803,1762.3772075,2197.62979644,464.65416750800006,1288.38660082,398.013719237,556.3798546959999,209.381822436,248.237472034,354.41104639900004,181.173063197
26175,punk,-2.5469999999999997,142.254,4,11,1,63.84281,50.9594978723,49.3005702128,56.9588808511,4.5759787234,-0.738229787234,-7.029574468089999,0.834085106383,10.3678978723,2.13836170213,10.792587234,-5.73377446809,1.1484,109.20344964600001,2067.6416595,1919.50721784,1468.47875601,1153.82606204,1071.67488778,914.610837065,320.355244245,331.90501223900003,251.292450115,270.866914651,259.299044793
24776,punk,-9.408,95.119,1,9,1,191.99955,45.884425219899995,65.5567785924,5.78374926686,-7.739153958939999,-28.10278739,-13.0899985337,-23.792228739000002,-10.1591612903,14.3735894428,7.680692082110001,0.156671554252,-2.52883870968,13.639484593399999,1034.78733171,872.8701613610001,817.9994015469999,788.3281406010001,648.331580565,460.854806989,273.878688915,248.15247174599997,192.57833958,166.265973599,212.33391188599998
24064,punk,-7.888999999999999,125.052,4,4,0,402.65098,45.022325908,2.7269937046,-58.4781486683,-1.25392300242,5.833748184019999,-25.415136561700002,-4.037746246969999,-2.92753268765,2.98984116223,3.0439220339,5.96864987893,3.5807423728800005,18.2076722584,981.257973937,2256.64490772,1391.71743585,909.446656309,942.9810023639999,474.971537275,328.97794094,325.507024195,297.574653561,293.296428375,373.03308507599996
47464,metal,-3.234,100.014,4,5,1,222.56281,52.2622783934,48.739005540200004,10.5227077562,-12.034609418299999,-17.7642825485,-25.0816481994,-3.94827839335,2.7930734072,15.5907271468,9.9010567867,0.655903047091,7.412433518010001,16.345802489,1208.91768499,547.155076808,499.45394714099996,396.672845003,418.691426505,274.676833896,275.965585373,298.343467445,147.013073829,134.41819283,140.491694982
