data_base_index,genre,loudness,tempo,time_signature,key,mode,duration,avg_timbre1,avg_timbre2,avg_timbre3,avg_timbre4,avg_timbre5,avg_timbre6,avg_timbre7,avg_timbre8,avg_timbre9,avg_timbre10,avg_timbre11,avg_timbre12,var_timbre1,var_timbre2,var_timbre3,var_timbre4,var_timbre5,var_timbre6,var_timbre7,var_timbre8,var_timbre9,var_timbre10,var_timbre11,var_timbre12
24489,punk,-11.743,190.03400000000002,4,1,1,228.8322,40.9971699346,-12.055715686300001,25.224852941199998,19.2909330065,16.6757271242,9.27255228758,0.276508169935,-6.86191421569,-5.03161928105,1.2079370915,-2.4018627451,-8.46691993464,18.3734923273,1404.38457508,2088.66235621,1584.20231107,1292.72073257,1449.09245438,860.4954545160001,736.1394311360001,393.099201783,500.016538763,405.883563406,383.64911403400004
44873,dance and electronica,-18.477999999999998,101.917,4,0,1,307.1473,37.4557868852,-29.4898360656,167.697123862,34.6513333333,-1.2450273224,-14.3120400729,-9.747910746810001,-0.642408014572,4.26346448087,-2.27403096539,5.711677595630001,-0.414007285974,35.2889315338,1332.19099934,1181.43823672,629.218277534,634.505669243,127.234202359,506.74037319999996,207.49716190599997,213.69576582599998,110.197848868,81.4154585135,295.784443552
24222,punk,-7.647,185.449,4,2,1,177.50159,47.4826776034,16.937810271,6.923704707560001,-5.3129486447900005,-16.8223352354,-9.275630527819999,-3.18672895863,13.0670513552,-7.6012710413699995,2.95724393723,1.61651640514,6.166241084169999,12.9793861956,1460.23125502,882.826580893,1076.72999816,537.857908017,927.3776214430001,491.432053439,375.905747835,159.794223735,285.224761848,245.32840623299998,185.52734186900003
42218,dance and electronica,-8.094,123.993,4,7,1,341.65506,41.1122181906,-60.6743052733,-74.7992781809,39.9392046444,-11.6286042574,-10.5457997097,6.15643057571,4.02031107886,6.38490807934,13.289324141300002,-1.28995113691,6.66934639574,61.8357537342,6889.95587591,4429.76517752,4585.47795314,732.7792877630001,2367.26945416,796.579443998,721.472156652,296.151436787,381.280844763,493.490475147,172.65176477
48061,metal,-7.449,159.275,4,6,0,271.93424,47.2494768786,95.5590828516,-19.980233140699998,-10.4628420039,-41.9620125241,-23.4179200385,5.18736608863,-1.4880048169600002,20.5771396917,14.3508930636,0.259841040462,8.746441233139999,14.5546709431,742.9363302439999,697.360384084,723.980976345,402.323249215,545.679268384,355.206070361,217.10471896599998,197.160725425,138.046402986,185.605026138,146.147520221
43600,dance and electronica,-14.347000000000001,120.051,4,0,1,265.56036,40.0106325843,-57.6769550562,41.3688213483,-1.49793483146,17.8173719101,-22.6342505618,-29.4940876404,-16.5310617978,14.4025786517,1.6076820224700001,8.330485393260002,4.46455168539,15.6614240841,1150.76365933,1245.39232625,527.4925447009999,985.2318951589999,347.130369186,667.104434181,274.238143453,174.903240693,216.614248435,129.86964596,211.324993396
46691,dance and electronica,-8.104,120.212,4,9,0,356.17914,46.2537857678,29.4681558052,-9.44187565543,-6.1454082397,-2.5792164794,-17.8494561798,-9.473137827719999,-1.4502599250900001,13.3801617978,6.23520299625,3.33725243446,5.113624719100001,11.5458199466,1497.0408425,2688.76545271,890.5274356360001,1014.04029759,580.165610233,826.476546225,399.831422407,418.752927945,278.18516946799997,156.493951082,329.38685095200003
25184,punk,-6.013999999999999,108.038,4,7,1,270.60200000000003,47.21689281770001,64.0152563536,6.8131403314900005,-10.117161326,-20.6229856354,0.732072928177,-15.198162430899998,3.7081392265199997,-5.59482983425,1.8343314917099998,-2.29703093923,9.98237016575,32.314990436,2915.78827317,2456.79622874,1461.26546162,842.667030255,967.1565943769999,544.132277276,558.577258703,469.092826705,452.99840367800005,294.901340112,246.276313455
26866,punk,-7.557,144.39600000000002,4,9,0,220.36853,47.8605039063,4.942171875,29.242796875,1.95483203125,-9.90230338542,-5.536315104169999,-12.446662760399999,-6.230483072919999,-19.1530520833,-6.024419270830001,-0.100033854167,-9.753049479169999,8.40648380728,888.5657638739999,825.441910339,1128.14815422,669.9603211230001,522.7778156319999,348.03885363800003,370.943484859,349.958447948,242.78957176400002,162.583243504,187.18384332
46640,dance and electronica,-7.2589999999999995,128.996,4,6,0,373.00199999999995,45.226638364799996,95.0079009434,-9.811907756810001,50.791182914,-13.2550230608,2.06240146751,28.328474842800002,19.2166472746,-14.3856310273,6.10993501048,3.0973951781999998,2.3949004192900003,34.0524034919,3670.60893243,4707.05587667,3494.99603578,2595.52953442,2034.19005799,1073.87052849,785.015074274,576.236535948,523.3613020390001,669.542531159,179.51274884900002
47980,metal,-2.7430000000000003,123.40299999999999,4,1,1,251.55872999999997,51.3873175803,94.3048979206,18.1757410208,-11.929665406400002,-15.2605519849,-26.5811020794,-1.64338185255,2.6315444234400003,9.65466540643,10.4193724008,0.889117202268,11.4326975425,109.535655634,1816.53495137,1393.36292835,1237.99084662,1318.29965768,625.280082353,612.033747355,303.13047455,302.484886412,169.20856890299999,216.263941124,282.289094483
46886,metal,-6.452000000000001,229.84900000000002,5,4,0,271.82975,44.7684218223,14.6334634421,-9.7803408324,-20.8851473566,-21.609453318299998,-29.1185860517,6.54554218223,7.29107424072,-1.1641867266600001,11.740453318299998,-1.76035995501,-2.25641507312,191.968373715,14340.6901787,7538.20019347,1623.95085884,2665.94162624,554.728946058,576.227698406,364.972367038,251.93660266,188.248778914,102.93298580700001,163.305903039
43869,dance and electronica,-8.331,85.036,4,0,0,384.15628,44.4985158333,-2.07055083333,-10.8699391667,-6.151184166669999,2.86543333333,-27.4457633333,-11.2336,-6.455151666669999,19.216697500000002,1.62719333333,6.539094166669999,4.49376666667,26.2203164964,3461.22625,5510.42386645,982.479450647,930.4073980219999,621.8262004669999,502.051553683,371.73908532699994,415.587850054,259.52747528599997,183.47322437,261.432274769
42151,dance and electronica,-11.334000000000001,0.0,4,2,1,452.25750999999997,37.4746546875,-24.6111316406,-100.28970234399999,59.933380859399996,-8.918628515630001,1.74390625,-14.907016406199999,0.043398046875,15.655987890599999,9.7704578125,8.4156953125,12.004416796900001,31.8122268878,2793.23015818,3770.81415742,5190.37705618,1288.70183658,2384.77277723,801.43486271,1682.59796991,788.540763324,725.942867762,1196.67745607,232.63358851400002
25266,punk,-5.892,191.56,4,4,1,58.56608000000001,50.7648159204,22.763119403,47.009223880600004,1.98223880597,-14.307616915399999,-19.4632985075,4.0554527363199995,-7.53995522388,-6.958960199,-1.27238308458,1.70647263682,2.5476069651700004,34.9642788467,2208.37459657,502.004851925,1183.09372199,299.958125629,558.939334209,346.150503253,367.17922220199995,241.84361843599999,278.124665182,248.83656213,104.141760527
26335,punk,-12.110999999999999,99.01799999999999,4,6,0,140.30321999999998,41.0468858696,-12.463378623199999,18.1576721014,5.93074637681,-18.0172481884,19.002134058,-24.797485507199998,-6.34882427536,-2.89424094203,-3.56518478261,2.64414311594,10.5834021739,21.7507291301,2455.52349389,1456.06210987,1451.78352516,977.599719433,849.143475218,453.947471119,490.05942341300005,606.5813316719999,344.196782469,347.940439253,247.70048667900002
43230,dance and electronica,-12.437000000000001,85.57799999999999,1,9,1,240.06485,38.1596901763,-91.31452770780001,-9.956837531489999,0.703607052897,-23.856104534,-20.2150730479,12.9311146096,-8.3291675063,3.6886272040300008,-1.3122405541600002,1.68141057935,4.54414483627,65.0287348486,6545.77518365,1320.43254408,909.22072337,632.075195726,689.178776912,170.57277162,754.550738386,216.96319486099998,264.840491858,143.524082391,152.038920789
46030,dance and electronica,-14.243,84.23299999999999,3,1,1,296.07138,37.2343809045,7.329562814069999,37.3235929648,7.327071356779999,-5.21051055276,-15.462382914600001,1.0879226130700002,1.3470432160799999,4.4089678392,4.810054271359999,-2.35026030151,-1.7713226130700002,47.88301379560001,8727.18505097,4040.88835878,1674.34798873,2787.54310193,848.5095672289999,1571.95751792,619.843777678,646.306336073,381.53313078699995,315.765612536,401.217801328
24455,punk,-16.545,163.039,4,11,1,235.49342000000001,37.3620609524,5.42490285714,-16.165990476199998,-10.2301838095,-0.1504,6.20216285714,8.276065714289999,-8.27327714286,-0.265442857143,8.63681333333,-13.9672171429,-15.2794828571,18.7552384534,1905.93050954,2802.30739283,2213.98419877,1350.88895133,1304.61405135,1089.31601628,682.931032115,578.070660195,447.09632671599996,478.189314115,445.139235295
23903,punk,-8.355,90.911,4,0,1,158.6673,47.0467588785,41.301764485999996,15.8466579439,-5.91081495327,-14.1496336449,-10.232254205599999,-10.1522728972,7.019353271030001,11.5717514019,9.514671028039999,0.202971962617,-0.13907476635500002,16.724109383,1185.79018782,1553.18194023,1204.44165262,644.978936475,863.213108055,338.77557743200003,346.809577765,424.969079106,251.385996965,296.520914943,137.544830267
24276,punk,-4.461,206.229,3,0,1,137.87383,52.3072887029,75.3759644351,37.3308389121,-4.59120083682,-38.7804309623,-20.5996841004,6.15696025105,-2.27823430962,9.14498117155,10.0938368201,-1.3003849372399998,1.03111506276,3.3097820379900003,335.087167524,345.936702813,520.732814508,461.789851701,531.945771476,273.570669586,215.565981481,210.418538939,173.17292178099999,233.34695178099997,118.37316299700001
46780,dance and electronica,-5.024,126.037,4,0,0,239.12444,47.0691636953,26.0833176661,-15.1120259319,15.4746272285,23.7486969206,-6.74447163695,-3.77129497569,11.1090453809,2.79334440843,4.15505429498,5.35183954619,19.199034846,32.273321534000004,2214.09260307,1400.03382076,2751.99863983,600.2741721069999,1599.91393577,913.874097921,407.454206066,319.596728398,244.192806168,493.034857658,357.634771445
45340,dance and electronica,-3.9560000000000004,84.663,3,1,1,472.34358,48.523144958,32.1233504202,-21.1305920168,20.9700193277,-1.9799693277300001,-19.9262710084,-7.195420588239998,-3.9015042016800003,-2.8006063025200003,2.51328613445,12.1091760504,8.223554201679999,26.615229065100003,2721.36813889,2719.39891308,2969.59904486,838.5571880260001,1621.04934889,546.054354111,860.4382090889999,298.327005645,512.8186582569999,437.637872404,180.45041302400003
44112,dance and electronica,-8.148,244.56099999999998,5,2,1,165.11955,45.9163497884,-75.004809591,59.731796896999995,12.932770098699999,-27.256148095900002,8.717949224260002,-4.11474753173,-0.580273624824,7.26894358251,0.723196050776,-0.462880112835,-1.80249506347,25.8188680074,1575.23133816,2520.64442652,1288.38340582,756.4785619260001,1044.91474651,664.7620605019999,399.630632529,264.228044158,207.152348465,296.538440184,406.224744814
45314,dance and electronica,-8.079,128.261,4,1,1,385.93261,44.7654606918,88.6461132075,-23.409841719099997,25.6906273585,5.87974737945,6.70067767296,14.601980608,10.6010780922,8.815236373169999,3.5862122641500003,2.1250828092200003,8.19849475891,12.506372329200001,2558.90494628,2466.39899616,2006.13948161,1018.89641225,868.54861045,997.375480015,799.883989879,358.90460321800003,370.147205151,466.023544051,345.74802420599997
23950,punk,-8.071,101.70200000000001,4,11,1,120.97261,48.574357526899995,-17.8264811828,63.408029569899995,5.04640591398,-56.3852768817,-15.858577957,1.59008064516,3.3925483870999997,21.3057526882,8.341510752689999,1.28877150538,3.9425887096800007,14.8960251007,853.749004201,637.39456562,696.521606134,445.078978335,312.981002964,342.409002934,226.119458,138.535855799,183.08075130900002,117.104490295,89.5977506239
25967,punk,-14.802,131.226,1,2,1,118.38649,40.9910025773,42.2556314433,19.2219252577,-5.32938402062,-48.990953608199995,-22.674409793800002,-7.178652061860001,-3.8362190721599996,5.0766443299,4.99678608247,2.1841804123700004,-7.927561855669999,36.6906521057,1046.25467008,605.968282497,514.588929025,527.947917266,225.659546634,304.280532144,207.553360831,120.43645519799999,122.55258550799999,97.4108941839,117.55561543700001
48239,metal,-6.391,139.001,4,6,1,394.65751,50.1175495575,50.9151106195,27.279343362800002,-9.541631858410001,-12.1180486726,-17.066588495599998,-2.02100884956,2.1456044247799997,11.271300885,6.695164601769999,-8.46843097345,-4.52080265487,5.71463372896,910.84079661,712.615919942,399.70751621,640.531416188,391.286073442,415.88410586,229.140380225,251.526640557,151.499148461,104.015030005,206.029866665
44868,dance and electronica,-12.509,105.887,5,2,1,144.8224,42.1817597403,-25.340996753200002,122.047191558,23.7566493506,-91.03304545450001,-8.6007012987,23.922564935100002,-1.6875422077899997,-2.2666590909099997,-5.9905032467499995,0.518840909091,0.00891233766234,84.7400038449,1167.73356593,812.8871854930001,258.621697656,777.653234771,116.85951991700001,226.070763187,128.837126437,276.60560310799997,80.3985804708,56.401788549399996,137.31044983299998
26326,punk,-13.776,74.594,4,10,1,143.67302,39.4477444934,-108.989526432,67.9417290749,1.06818942731,-6.1677907489,24.1893017621,-42.395165198200004,1.47414096916,6.6274185022,3.063469163,-1.9793832599099999,4.55628193833,13.2305521374,1015.99073636,1564.58422559,2339.54956716,529.949389381,1024.3360558,516.9242475919999,406.404205143,444.19378960000006,253.124283593,351.689221439,272.931845269
24019,punk,-7.26,83.98200000000001,3,7,1,459.93751,44.4132053061,10.0434836735,11.9243738776,40.2610897959,14.6557485714,-16.8853281633,0.996141632653,7.208538775510001,7.68233836735,13.1016877551,9.1649355102,1.55651755102,39.2636758864,3141.3017543,5428.30122729,2201.55277391,897.969775952,1224.05217698,634.203723131,434.728372096,256.05821703099997,351.476299379,350.09432542699994,280.102635868
45619,dance and electronica,-5.846,109.92299999999999,3,5,0,225.20118,47.0551967213,-50.4673353204,20.280928465,10.072366617,-18.6245916542,-16.856490313,2.31952459016,-21.3163472429,10.647023845,-3.66676751118,4.865152011919999,3.6191728763,27.7408838242,1604.47622264,2470.53236047,1258.83102549,577.9899199609999,727.538615472,630.349670974,469.14720037300003,459.678813365,305.132403141,320.07794518099996,316.639567547
26191,punk,-10.146,153.918,4,4,1,128.57424,44.8666380952,25.7736571429,45.2220809524,3.49287857143,-55.4448571429,-20.0649142857,28.816152381,5.29153333333,21.1698738095,7.3787952380999995,-0.481611904762,13.587890476199998,23.4060534928,1751.16199193,872.950288317,554.415917126,1121.46405797,320.723735093,363.021017182,275.613844487,360.52846670599996,169.079829763,137.340859852,400.73276551699996
45465,dance and electronica,-7.091,96.699,3,5,0,219.19302000000002,43.9070495627,-14.147643343099999,-59.215168124399995,-17.148,5.27168610301,-32.951545189499996,9.33634888241,3.16936443149,13.877133139000001,10.9352847425,-3.7595966958199996,-7.86761516035,84.7078426244,14196.328965,4815.07548587,2434.65645143,1359.56467529,769.17985604,1134.1736954000003,303.364365326,387.172842838,236.33446213599998,228.561343212,398.488230419
47121,metal,-8.394,126.094,4,0,0,388.51873,45.4965524862,63.799078453,18.277656353599998,-9.99955359116,-28.5637734807,-27.4765325967,-4.3465480663,-2.8606839779000004,13.2121933702,7.49973370166,-0.957038674033,2.59743425414,89.0761818693,1525.32669548,1232.36245634,695.270309536,548.62910909,250.387300461,298.490154223,199.87886237700002,184.453840773,117.085119393,141.049216543,97.7398178501
48516,metal,-6.341,85.314,4,8,1,250.56607999999997,49.7563709884,43.6226662388,1.8179858793299999,-12.445946084700001,-37.4692387677,-24.769193838299998,13.5234454429,0.7985327342749999,4.80455584082,5.73190500642,-2.2161142490400003,10.067133504500001,8.36717074427,710.1770744969999,825.296778705,611.591570816,429.55324679,483.66304151699995,200.049988622,366.066861759,226.759139703,207.487538856,194.43514249700002,91.0203716099
47960,metal,-3.418,171.24099999999999,3,2,0,395.07546,51.098174936899994,67.76796047100001,5.42027502103,-0.260853658537,-34.3413498738,-24.679704793899997,5.4144112699699996,-1.9976173254799998,19.3689192599,13.9596526493,-0.0685323801514,1.13172666106,8.59995110985,1390.9956004,756.680178766,975.380566439,735.780684752,795.722589296,371.52281540300004,388.748704938,196.03748528900002,249.43579832900002,212.297467928,115.635802057
45675,dance and electronica,-13.58,140.046,1,1,1,122.77506000000001,38.347416955,17.042299308,-3.11590484429,32.1789394464,-44.8123771626,13.5937283737,38.5399204152,2.82457612457,-16.0568910035,-1.84305190311,-6.21919550173,-13.346406574400001,6.63622049916,3172.83517274,2010.09812425,1758.95433495,563.325682591,2075.91391635,312.41979425700004,405.14920759,283.692970332,303.401660734,265.176051465,189.47912163900003
48571,metal,-5.688,160.085,4,11,0,283.6371,50.100244389,49.611864089799994,17.933634663299998,-11.710416458900001,-22.890551122199998,-22.2565910224,-2.48676683292,1.9547643391499998,4.6644613466300004,9.398508728180001,-1.20530548628,7.77306483791,32.3179914989,1373.12171637,1862.90029034,918.109424413,904.878689023,455.891343905,278.80687787,253.125298843,217.693460797,149.154701165,145.355051721,127.82279345200001
25933,punk,-11.347999999999999,101.82700000000001,3,2,1,414.01424,42.9387810384,34.003195485300004,2.2846970654599996,5.40793182844,-14.765445146700001,2.3864243792299997,-7.14548803612,-5.29480496614,-7.84760857788,6.3580857787800005,4.7019110609500006,8.28657968397,14.2819137159,1127.68496792,1522.05345059,1028.96866154,1012.06687098,858.047884135,380.92636025699994,499.168366496,335.961656925,386.597578635,340.189002764,227.36855173799998
46381,dance and electronica,-8.007,135.058,4,1,1,241.57995,43.8993571429,99.2167842857,-43.2179271429,29.1494235714,7.56465285714,1.8274150000000002,31.241457857100002,15.759973571400002,0.630033571429,4.64225642857,-6.16992214286,5.99380642857,34.8892782039,3917.55972728,2959.46842947,4870.23589768,2414.04496139,2513.80170081,801.513578563,815.961324367,347.962235772,502.640722669,877.8314473789999,216.31760721900002
44619,dance and electronica,-7.398,120.139,4,1,1,403.12118,45.416333497299995,-37.5639198229,-25.145080669000002,0.8250545991150001,20.453430890299998,-19.180975405799998,-2.22259714707,-5.55438563699,6.5577643876,-2.69764781112,5.06623266109,0.33359419577,33.794030721999995,2246.79831605,2527.84430956,1599.70772484,1027.24587176,822.1474640060001,607.482111208,581.684829062,353.17270298,382.465764355,258.334120555,268.94530590200003
45535,dance and electronica,-13.644,80.858,5,3,1,243.90485,40.9335976331,51.091943787,104.771642012,16.3601952663,45.9783343195,-28.8049940828,-1.44638757396,-0.396585798817,4.46612130178,2.27442899408,4.94412721893,30.829985207100002,27.334452264099998,1370.86410324,1035.68254372,989.2438879089999,795.210599122,106.19488672799999,686.058702255,191.488248515,148.468283645,66.3460285822,106.58646102200001,729.0746054580001
47672,metal,-14.382,195.15,5,7,1,292.33587,40.2524545455,-79.0888512397,14.9870440771,-19.9730275482,-34.0734931129,-25.387435261700002,5.0395399449000005,5.204859504130001,9.430082644630001,5.7733030303,0.0372066115702,5.29747933884,95.37077277690001,1387.57730026,666.2897361519999,564.310659603,1393.59844799,391.137426797,339.039107108,153.346091046,232.57137110099998,125.357967214,146.665370996,378.31039104800004
25204,punk,-5.502999999999999,151.72899999999998,4,10,1,98.0371,50.990617021300004,69.088306383,45.0962382979,-5.6236893616999994,-29.683165957399996,-19.348157446800002,0.961693617021,5.4158212766,-7.216480851060001,8.12205957447,-4.44444680851,-7.9970212766,37.831610500100005,1672.92242611,341.89850689599996,1117.31989567,387.04078047,284.24229788599996,259.177244008,221.02189953400003,161.535224462,138.77517975799998,155.892730426,167.953365383
42445,dance and electronica,-7.71,130.0,4,11,0,450.66404000000006,45.484084771599996,85.2406446701,-20.2484989848,32.5526335025,16.1603741117,-6.11139695431,-0.46745482233499996,5.6565355329900004,2.47748527919,25.692977665,3.05962944162,-1.05255380711,25.4204080299,1297.91714793,3382.16126361,1098.37073056,477.47929775800003,953.4421246960001,240.011644159,503.39924582099997,107.034237102,458.413264369,295.642522528,127.37132520799999
45148,dance and electronica,-6.695,70.03,4,7,0,273.91955,46.1334590953,-30.0535630414,10.1233128008,-1.1192319538,11.838355149200002,-16.1425341675,-14.5685543792,-16.2509230029,9.457274302210001,-4.75589316651,5.04440615977,4.98274013474,54.370521846,2246.48047503,1120.75329423,638.717211851,767.839842951,471.648035007,570.973694284,484.696376092,428.14386927699996,244.75418402,156.214593629,225.574634389
24873,punk,-5.272,146.287,4,4,1,142.41914,51.5366105991,83.9620852535,45.593470046099995,-0.356592165899,-16.1346728111,-25.2886105991,4.78412903226,14.637368663599998,-2.7548202765,3.79538479263,2.2153433179700004,4.7130622119800005,15.8778552101,1465.85989013,1547.78167567,899.33333703,563.446785414,262.263212782,224.864575578,379.238232016,275.890710046,285.576672578,123.79185807299999,174.66010482299998
43634,dance and electronica,-6.846,120.956,4,5,0,174.91546,47.849307799399995,6.26317548747,-3.85604178273,5.87335933148,-28.295910863499998,-15.0402562674,15.0478955432,-1.21102924791,1.96946657382,-0.06685654596099999,2.73310445682,10.202990250700001,16.3370511768,1769.0250055,1204.21119593,1011.39030505,742.158504505,644.003134082,459.417993536,382.997853911,349.48469521,242.366262527,221.0508253,178.35960377
48247,metal,-8.844,141.475,4,8,1,156.23791,45.352785714300005,19.6822032967,23.471311355300003,-5.551232600730001,7.862168498169999,-8.68059157509,6.39789010989,3.85120879121,1.43142124542,-3.6206263736300004,-3.3020952381,-0.877835164835,40.8265050988,965.960702525,1365.59269933,1298.34209322,480.932953583,868.652477044,389.034264285,387.178968583,238.777865698,262.642236765,227.102184962,166.746724991
24954,punk,-6.084,191.40599999999998,4,0,1,131.94404,49.1106651584,13.4669095023,8.212762443439999,-14.0135746606,-24.8599411765,-11.0608868778,-16.9596877828,-0.46994570135700003,15.371547511300001,8.97080542986,-4.1586968325800004,4.22235746606,34.8874740101,1607.10505882,1162.60008296,1492.14221173,654.109619598,801.157701263,358.232978789,549.402147671,375.045660017,335.56513356799996,304.20226574099996,185.457188225
46058,dance and electronica,-9.512,126.979,4,6,1,231.60117999999997,44.172455216,14.446283456300002,1.44321496312,8.34174920969,-13.0996153846,-20.529113804,18.5268872497,-0.42581770284500003,5.936049525820001,-1.97529399368,0.043800842992599995,-1.5150410958899998,25.3669920646,2425.53915511,1809.73574945,1654.66523686,1265.17601885,953.499417081,532.484246715,529.307221947,247.301131368,354.642244585,228.49305427099998,207.41431821
47395,metal,-6.671,119.65899999999999,4,4,0,264.01914,47.41187679430001,36.3805705742,15.8468480861,-4.43597966507,-21.5670478469,-18.508007177,9.65762200957,-0.462027511962,10.4952822967,6.569516746410001,-2.8038265550200006,-1.66572368421,37.8392013664,1148.32744973,984.536219485,877.1222418760001,950.439392854,522.7988104259999,707.7001759980001,282.764810721,275.704896234,192.33144290299998,180.845958215,402.940501934
46599,dance and electronica,-6.194,154.385,4,10,0,196.72771,46.0753543004,64.5820629012,33.6348292683,7.141134788189999,3.1323363286299997,-11.3382195122,-1.05994094994,1.02067008986,6.593110397949999,9.2719114249,-2.54315661104,-2.42353016688,21.856405948899997,1432.16021971,1837.16207441,1503.63195427,1104.91482464,587.90678909,667.306692831,452.25441294300003,369.13818157199995,247.138739493,220.288470874,382.327713476
25194,punk,-4.593,168.31599999999997,1,1,0,149.08036,50.980326785699994,10.0600535714,20.324305357100002,-7.64998392857,20.1503821429,-12.82755,-16.1151053571,-6.79400714286,4.7411,1.5510517857100001,0.0466517857143,3.60599107143,41.2233000093,2669.28752498,1237.25182212,873.104980241,913.76085649,712.2960685439999,768.8375047589999,574.757446136,647.441477554,337.55734127799997,263.955484691,261.522827648
47041,metal,-7.145,120.064,4,1,0,313.46893,47.6281697892,41.9929274005,-4.8883302107699995,-16.1703278689,-19.7437236534,-24.6086943794,-10.1464145199,-11.093985948499999,0.039955503512900004,-0.196667447307,1.69967564403,5.617238875880001,44.274696443100005,2764.66836562,681.027810619,587.6866428430001,572.592563554,364.904809151,259.54268345599996,399.795556674,210.957580808,174.025779826,134.634090535,165.109292102
26763,punk,-3.344,106.66,3,7,1,167.99302,53.241823622,68.3942047244,43.871896063,0.918601574803,-32.8451606299,-23.2846047244,-2.9046503937,7.4686157480299995,8.36304094488,5.60868188976,-0.505163779528,-5.0301055118099995,11.793182803499999,323.943099612,487.235564481,481.778949534,429.468918491,208.325210576,210.010612952,191.908612095,101.88427305,126.17681217,152.53514055600002,111.22852416100001
42264,dance and electronica,-9.365,158.0,4,8,0,129.82811999999998,46.646438725500005,-67.4760441176,33.1353946078,-4.10847794118,-43.3188333333,-16.9171789216,6.4870710784300005,-2.74353186275,13.5031666667,-3.7464362745099997,-0.79925,-11.664691176500002,9.796262648210002,945.546128072,570.746834695,696.6021216810001,639.178270315,355.078869936,144.663809811,316.92658526900004,184.964643502,189.555852668,107.77698755,71.87227016930001
45178,dance and electronica,-13.564,83.464,1,9,1,320.31302,36.3375740149,-78.7690255591,90.49829925450001,7.5266943557,-31.321881789099997,12.626031948900001,-11.8876357827,3.3605282215099996,6.198813631519999,0.0851235356763,-6.796241746540001,7.559014909480001,75.0013739208,1640.23601255,2463.60014602,1732.4411774,893.260196402,737.5067160389999,341.320587256,255.296983891,666.683067634,132.806531808,237.699297022,348.71126028300006
25001,punk,-5.622999999999999,146.029,4,2,1,193.64526,49.4639840849,22.8028342175,24.9173381963,-5.22301724138,-21.419428382,-11.7637135279,-7.70127851459,4.72490583554,-4.26544297082,2.62082228117,-0.0930424403183,6.827596816980001,14.3094553897,1168.12222967,950.409827102,793.850927309,729.949635133,399.11088432099996,316.819202938,333.66292545700003,384.29239621199997,255.15409206099997,145.655435017,137.059583469
24503,punk,-13.564,160.94,4,1,1,213.83791000000002,37.366913085,71.3424632283,-13.8773142311,19.1105004776,-17.3003151862,9.54545940783,-15.2943285578,-4.46991977077,-2.56647851003,11.386734479500001,-3.7477860554,-5.21325692455,25.7766616878,1536.64007352,1630.6193070999998,2740.76483991,1032.32200103,1402.19904312,676.8323740540001,790.453663061,434.14832122400003,428.94501774800005,428.73931252,292.892801421
26441,punk,-5.269,160.132,4,7,1,143.43791000000002,50.57675,43.0134734375,-3.7584984375,-8.94086875,-7.195190625,-25.9820046875,3.87303125,-0.187478125,15.93405,11.4471640625,0.6990000000000001,1.500946875,4.40597154688,619.644677331,498.776738637,827.734823136,375.409067939,615.012425327,232.87120159,344.194199543,160.34436923799998,205.364691765,203.93038670599998,272.601462678
46722,dance and electronica,-8.14,118.03200000000001,4,11,0,313.18158999999997,42.095996569499995,-8.573156089189998,20.7711543739,-3.89466037736,-27.4976946827,-22.8343962264,14.583991423699999,10.3267118353,-16.2793173242,-2.53473241852,-0.469502572899,-4.602497427099999,177.268243722,7201.87788392,3463.21781018,961.0817523410001,1740.07980268,296.725492438,863.81629796,260.265367711,530.24992964,267.030284422,105.651451612,219.95867377
45027,dance and electronica,-7.56,128.08100000000002,4,7,1,254.48443999999998,46.727856719399995,51.0499733202,63.162821146199995,17.8405928854,24.135041501999996,-16.0045227273,27.8756887352,7.393735177869999,-4.12601284585,1.39103063241,-7.809758893280001,-0.06259980237150001,22.8839646287,2396.98094483,4571.62128384,5030.01880862,2007.84556417,1337.83038746,2183.42738162,390.91437522,197.77166862099998,217.221572032,355.045599262,295.176886266
43943,dance and electronica,-6.695,131.078,4,0,1,108.40771000000001,48.7989270386,133.681467811,35.6192875536,9.73016309013,-42.7508648069,-4.7465472103,-39.8075879828,-28.4487854077,21.693272532199998,1.1465193133,8.81977467811,28.0510321888,40.1476066385,1376.18154411,443.56795569400003,1247.28321661,321.409372894,516.340724274,273.811003041,424.115376525,285.163614559,279.122720271,198.93205108400002,315.76638411700003
24882,punk,-5.519,133.218,4,6,0,174.91546,48.1430340909,43.1871363636,47.7560704545,9.88341136364,-20.499388636400003,-4.67887727273,-10.2702795455,-2.79740454545,8.92485,2.211,-1.0480772727299998,-7.260590909089999,34.8457337647,2292.71610216,2126.32364964,1234.10900076,1822.99903663,787.824856749,565.487556429,495.236957145,833.5456178410001,385.54798626800005,280.980766076,287.632617405
44038,dance and electronica,-7.406000000000001,83.412,5,2,1,410.67057,44.6806563158,66.9146289474,-17.1715073684,15.5458626316,5.32407526316,-17.9331205263,4.28542894737,5.92095842105,-15.8533457895,5.25883842105,5.63633736842,1.4418763157899999,30.4317549214,4273.51860376,3511.02341666,3343.88668776,1739.65987561,1619.98797158,883.4273605569999,1094.41460948,420.01256503900004,648.8355936930001,623.877733982,542.1213343080001
