data_base_index,genre,loudness,tempo,time_signature,key,mode,duration,avg_timbre1,avg_timbre2,avg_timbre3,avg_timbre4,avg_timbre5,avg_timbre6,avg_timbre7,avg_timbre8,avg_timbre9,avg_timbre10,avg_timbre11,avg_timbre12,var_timbre1,var_timbre2,var_timbre3,var_timbre4,var_timbre5,var_timbre6,var_timbre7,var_timbre8,var_timbre9,var_timbre10,var_timbre11,var_timbre12
2669,punk,-6.0139999999999985,167.157,1,4,1,127.9473,48.0770867679,37.830483731,12.110982646400002,-7.4808308026,-9.40378091106,-4.60606290672,-0.4260650759220001,6.29591106291,0.921594360087,-0.575455531453,-3.13122125813,11.5188221258,24.5876269035,1850.59448313,1768.29916397,1053.949447,1211.42475357,865.959677625,288.385739423,483.661491717,403.13489006300006,341.222467415,282.945597292,172.87908743
2976,dance and electronica,-26.116,92.21,4,11,1,178.20689,27.416860169499998,-85.1060127119,63.0561610169,15.042114406800001,89.75671610170002,-16.136881355899998,-63.8781313559,-18.9550783898,-11.607076271199999,-11.2890889831,15.1385741525,20.3252457627,37.2622229169,3406.09658931,1747.85706907,590.421853381,527.6254070040001,489.44796966,360.376127631,723.383181966,402.933023236,219.844785429,182.962468253,232.970541537
844,punk,-12.685,109.327,3,6,1,207.882,41.6453357041,25.9896002845,36.5542859175,4.00653342817,-9.12505263158,-19.0363897582,-1.4431180654299998,2.79621194879,15.7628918919,9.804948790900001,1.71612802276,7.589506401139999,27.171802939899997,740.6407515139999,1563.55775917,396.75880415800003,599.96304092,532.457662716,369.70083655900004,206.57665940200002,356.01009468,135.126368296,168.618130052,257.359307883
2516,punk,-11.39,123.897,4,4,0,213.10649,42.8667134752,121.57788936200001,-10.1092666667,-16.9418879433,-73.66987375890001,-3.77310496454,24.3371617021,7.04565957447,7.0178127659600005,7.04725106383,-14.202757446800003,2.4380141844,17.4942942612,1340.42860017,1750.68120107,1096.62540153,1137.62301617,708.4198528339999,388.063492499,400.9755536,374.78117217199997,275.977652375,267.433948595,459.311054198
2553,punk,-4.615,157.701,4,10,1,192.9922,50.804869269899996,57.0863497453,23.713293718200003,0.0127640067912,-26.9027860781,-22.978154499200002,-3.22577249576,4.47849405772,-2.50090322581,4.85296264856,0.326592529711,-5.3955008489,14.2059271629,736.970219056,1152.94276958,1293.93124813,505.04561862,629.434380205,333.945723785,331.196944953,312.50292520799997,178.00438874900001,149.360692527,168.244564776
413,dance and electronica,-6.388,127.968,4,9,0,382.74567,45.859657938699996,67.52371142060001,16.152789415,18.6674908078,13.1857688022,-13.6318746518,-0.881474094708,4.8532362117000005,-6.97997715877,7.56719108635,2.03965626741,2.35786462396,35.6370332412,3249.47902351,5108.71946166,2178.34362446,780.219850446,911.0047401319999,1066.07007797,480.110892331,347.275937496,288.507720092,391.111367471,223.593520381
1467,dance and electronica,-20.574,147.326,3,0,1,112.43057,34.8739505703,-154.40681749,93.0469847909,16.8196577947,11.130406844100001,-24.7079239544,25.029711026599998,7.545475285169999,-41.3295893536,-13.1667452471,4.100494296580002,-12.1939923954,16.9619079633,7883.99615058,1863.68449542,589.964141457,3325.26874861,492.04203004,1230.29340049,349.911254805,1821.31298994,310.865724365,115.066264045,1089.51807932
2106,dance and electronica,-7.715,219.025,4,1,1,388.17914,45.526532797,3.61381683168,17.749652846500002,8.063306930689999,-16.9326806931,-8.70984529703,0.053797029703,-7.39320977723,6.28487747525,3.26622586634,1.27293626238,-0.5444121287129999,15.343521913499998,1245.30350164,1740.42235228,824.588353535,620.407746151,604.900362638,387.925040154,274.063799606,190.014539166,239.06271658,171.391032433,257.56773772400004
2638,dance and electronica,-7.664,124.987,4,7,0,286.74567,46.650425760299996,43.9425214669,-33.5020411449,5.48427728086,0.165702146691,-18.9059579606,19.0790742397,-13.879634168199999,0.0669651162791,1.44459391771,-2.2435796064400004,8.42414400716,14.6982127507,3002.17790576,1889.42154899,1584.55337957,1153.52834886,918.726724192,887.701686144,996.996881923,281.689247948,450.422229075,342.391147068,451.923215755
1539,punk,-11.373,151.611,4,10,1,334.3930200000001,42.0362467105,50.6393664474,-13.9190743421,9.562086184210001,1.12792565789,-1.22933486842,3.5555078947400003,-5.37456315789,6.8235125,2.12007368421,-1.17448289474,3.36108355263,18.7643436556,743.886679843,1276.454878,1536.36821997,761.515402229,1299.4722252,517.958069347,306.273342275,228.82502895099998,259.770104902,295.72702231,182.83079505599997
2563,dance and electronica,-17.436,85.01,4,5,0,516.3881200000002,33.6548322368,-73.8270662594,-39.0574205827,12.2152655075,31.5197006579,-11.548643797,-7.219105263160001,-25.5861621241,4.1386893797000015,-7.911964285710001,6.75168984962,-1.77172415414,26.0903644112,5912.45874255,2904.85480454,2058.77665505,1676.41091074,1128.58366558,928.4904528989999,1022.03797976,621.848867506,539.814591415,306.069868969,485.497799942
1618,dance and electronica,-7.782,111.483,4,2,0,177.37098,43.4832391975,-8.70761419753,47.632168209899994,19.7101419753,10.5213966049,-11.223180555599999,-6.205625,-5.15872376543,1.68254012346,-13.6592623457,3.9667808642,-4.74308641975,50.7843692005,1959.58827726,2236.68941608,1014.72352281,962.22230177,448.229431364,428.379131879,663.623410564,340.622644545,509.49024817800006,227.671717875,390.85405909400004
334,dance and electronica,-7.6720000000000015,117.046,3,11,0,341.36771,44.599043278100005,-24.982325046,23.7002357274,5.26351933702,-23.0224097606,-15.731178637200001,6.4446675874800015,-6.81939226519,10.0351040516,-1.91145856354,2.55295211786,9.356639963169998,58.6660531758,4633.8293658,4329.36644507,1775.74046507,1127.82325844,670.034512915,718.290080395,601.471661896,583.998257093,326.952876709,248.587639327,409.60985969300003
125,punk,-4.803,126.014,4,0,1,439.50975,49.148014983100005,66.5904374094,21.311467858900002,24.672607056500002,13.2649787337,-18.5460125665,-1.94796713388,2.10166892218,2.56435331078,2.80817931368,9.4811222813,8.79952730788,18.0385506286,1538.51410894,2965.83598944,1734.17856305,1152.40028262,864.677799792,666.429850975,344.749923388,330.64308336,192.587094705,299.797552182,282.246292289
4819,metal,-5.285,130.975,4,7,1,245.13261,48.9202705436,35.191992414699996,33.1630859671,0.522611883692,-26.4504007585,-10.8854058154,6.6679304677600015,-4.708635903919999,2.11809860936,2.16404424779,-3.88082680152,-8.115970922879999,34.2431352138,2165.87982183,1159.8825697999996,1216.36908078,530.576606814,915.945244228,329.718283278,259.657444368,461.558652946,278.048381486,289.244392917,270.58537182099997
5074,metal,-7.352,68.64,3,11,1,230.42567000000003,49.8794605954,-42.2271943958,82.2077232925,4.97704028021,-73.0798353765,-16.9458791594,8.79917338004,-3.44763222417,36.7767408056,9.978085814360002,-0.998106830123,13.9995166375,3.72478707156,932.895514948,555.7443415380001,569.243856326,364.190637041,177.743271224,183.20044784599997,128.704777683,136.152486784,86.2298107475,128.745475185,169.267172702
3425,metal,-5.276,111.999,4,2,1,224.49587,49.488843706800004,84.72367773170002,11.7626431535,-1.96665975104,-35.345513139699996,-30.156654218499998,11.4953430152,-4.4956846473,1.7479114799400002,10.542380359600001,-0.6576804979249999,-7.223103734439999,30.9908701678,717.09352938,1200.22883818,328.595456639,922.1702789939999,311.97415466900003,240.725086447,170.47070361299998,139.263246211,129.540716352,103.37543443,117.490424975
1954,dance and electronica,-6.727,125.985,4,1,1,297.74322,45.050554390600006,1.16521821756,-38.0340242464,7.83563564875,32.9733984273,-10.274711009199999,5.68036566186,-0.7528106159899999,-3.07779882045,7.611175622539999,2.7890720838800003,8.8284836173,36.2938956415,2846.79160121,3141.97400624,1441.18840741,1258.17174147,1520.82575974,958.8410293630001,523.483254781,370.745953475,513.518695289,354.475133916,242.38645177700002
2659,punk,-5.863,150.401,4,2,1,180.97587,50.128414893599995,13.6677978723,11.7884946809,-9.10838475177,-26.1867641844,-17.099494680899998,12.5211382979,2.16943971631,12.6479166667,3.4645,-3.42636879433,5.24264361702,9.42967654418,730.640147395,692.83500736,476.37864062,472.110138279,519.7758857709999,242.96931539599998,266.325039378,239.97665204400002,135.622278516,162.970001222,107.13176466899999
1927,punk,-11.323,162.868,4,2,1,90.98404,42.6365902062,-1.18876030928,60.19591237109999,4.9931056701,-4.20100515464,-12.7150695876,-12.7385695876,1.05002319588,11.7997268041,4.82146134021,1.7469922680400003,3.93815979381,76.0645186491,800.5310208369998,1268.02485631,627.863861595,1293.09631198,284.812926302,482.57554192599997,279.155090476,297.64336422900004,274.867127867,113.163934415,158.600104474
1397,punk,-8.662,103.48,3,9,0,269.00853,43.74558661,10.9844622742,55.0487662062,3.38997236982,-19.2024208289,-19.0725844846,-5.791170031880001,4.85516153029,6.49281402763,4.78815515409,2.9760850159400003,9.366665249730001,91.3818556835,3016.88878027,508.12696049199997,641.3000009980001,612.8423052640001,499.431239637,384.74272867699995,247.186236365,408.656553775,155.476212025,161.020754671,172.77452736200001
135,punk,-6.303,125.934,4,7,1,195.89179,47.8058975155,13.5986024845,-14.892421325099999,11.315515527999999,3.9945952381,-16.5935486542,5.0597805383,-16.1714461698,11.6929347826,4.65232401656,8.897528985510002,10.885767080699999,15.181452684100002,2554.70890808,1909.19488112,1137.97532285,748.299320672,991.6022080839999,409.31590763099996,596.9874005080001,259.267622107,643.524232412,266.73365259900004,200.28433134
603,dance and electronica,-10.406,99.693,7,10,0,237.76608,40.8094328512,24.4832252066,2.84854338843,11.002701446300001,-6.99230785124,-11.7669039256,-3.0945464876,2.53186466942,18.6508047521,9.23026033058,0.7627014462809999,9.16865495868,42.0141954707,3481.75023868,2931.56160161,2037.78569787,1299.39188424,916.8675648860001,890.035633797,765.880505623,925.1974116819999,523.71305617,398.94211194300004,366.674884916
451,dance and electronica,-5.095,84.84,4,11,1,414.14485,47.7254853523,71.6206072842,-19.2536413302,-12.321640538399999,-13.0079026128,-31.1197727633,15.0155510689,11.5814117181,-11.0563167063,2.80831433096,-2.63448693587,4.44932620744,16.6266651239,2293.51844284,2735.11423494,738.8892187160001,630.527969,708.1246518730002,761.9237654,463.296205906,223.786281295,283.455886067,218.312012052,129.88356970700002
610,punk,-7.837999999999999,111.705,5,7,1,195.16036,43.4877901364,-55.5995729276,-37.1892318993,10.065460650599999,-30.038930745,9.698839454349999,-7.845508919199999,-3.61954879328,-5.39537670514,4.37240503673,-4.78502518363,-14.5810881427,29.585732373600006,2382.94950052,2577.24731468,3468.45103022,1160.85121881,1683.13823351,873.382996655,1204.37339479,432.7724897,592.947763555,585.281199118,339.025532059
3743,metal,-9.578,0.0,0,9,1,1153.77587,44.295445705,-4.05708157753,14.620586169600001,-8.46506861156,-30.4244430038,-14.648834684,-11.8390837385,3.61795894111,18.927236628800003,0.724128579146,0.830183144246,-3.86091031875,28.7881907624,2117.08098698,641.8777874369999,557.242755413,672.687564355,318.811178577,275.274167616,339.649412454,182.30306798,178.520799527,121.61061603799999,165.190865335
3674,dance and electronica,-9.525,119.991,1,9,0,227.83955,42.2416826347,-60.3634690619,24.284153692600004,-1.78578043912,30.594608782399998,-35.4754111776,6.36596407186,-4.34114770459,0.078499001996,-1.43300998004,8.12098203593,14.5198662675,15.9471066158,1528.60522141,1238.92312881,829.176346539,1290.72786335,460.409499863,432.123570609,332.11431388200003,237.290977579,203.76664452900002,174.09290459599998,163.783271266
1307,punk,-3.392,150.07,4,7,1,166.68688999999995,53.4872075134,38.2304454383,59.2137406082,3.23048479428,-38.277075134200004,-18.6906976744,-1.21751162791,-4.92115384615,10.4958890877,6.6007745975,-1.9528783542,-4.412565295169999,8.288984686810004,657.843019521,741.017665587,566.881723116,375.18277481,265.753892726,225.844331159,337.94057845599997,253.237544245,183.806839642,134.791991212,202.536713147
4485,dance and electronica,-10.397,125.695,4,1,0,280.42404,43.3899595796,3.0948997574799995,-19.8544421989,13.130787388800002,-20.9800703314,2.6793063864200004,16.9919046079,-7.33246968472,2.40877364592,7.18515036378,2.6319013742900004,8.16895796281,15.459999146300001,2927.31433367,1228.15286918,1813.34773237,345.50974504199996,1566.50208878,316.90314682400003,561.026268889,153.18304473,382.48738765900004,355.12292967300004,107.381668991
1422,punk,-4.8439999999999985,156.341,1,1,1,261.27628,50.9095469667,-11.279179060699999,43.1902984344,5.8033776908000005,-8.71601663405,-16.456675146800002,19.483860078299998,-3.83711252446,4.69733170254,-11.045491193699998,0.0926506849315,1.3975851272,9.35510019104,1693.15094115,1270.40957698,654.3688416480001,493.41378078900004,542.261288624,279.955327177,364.625605753,301.747015676,290.173167142,207.214125392,219.21598152099997
5196,metal,-5.407,140.079,4,9,1,231.88853,50.0031420205,38.3567920937,8.69026647145,-6.314193265009999,-32.2940527086,-21.0595475842,-10.274250366,-7.2529136164,10.5651961933,7.1518125915100015,1.3695095168399998,1.57233235725,8.45782415406,975.311046171,589.139603824,480.71992963199995,581.7496352769999,436.713363975,341.85046143200003,288.580557511,208.40467255299998,161.704052542,127.17556699100001,108.154639443
3491,metal,-14.448,98.478,4,11,0,260.70159,38.579027907,20.8902511628,3.60645465116,-0.216675581395,-43.1524453488,-11.3231953488,-10.127305814,2.20767209302,14.0576488372,2.19469767442,2.4788627907,1.4213872093000002,12.636070541099999,866.601518056,875.046019315,944.6997618910001,525.041770928,532.898474494,520.646076501,244.015681999,205.745966607,190.35938827599998,224.735685586,183.82199385400003
2068,punk,-10.411,129.124,1,4,0,33.56689,46.132099099099996,129.12574774799998,-20.652963964,-20.4508918919,-51.948225225200005,-25.207207207199996,-0.27090990991,6.75563963964,-2.64494594595,8.57536036036,-3.14797297297,5.85969369369,19.0717430082,411.70899874699995,515.898196215,1730.26622184,150.395208931,507.879904543,126.687467091,166.126968645,106.76541650200001,100.080783131,195.854645612,112.65285260899999
5247,metal,-5.8279999999999985,211.519,4,2,1,171.28444,48.4725676101,28.875679245300002,18.3919701258,0.196650943396,-31.128572326999997,-17.7798490566,-4.11468081761,13.0822201258,2.9967830188700004,9.39217924528,-0.0247216981132,-7.52713679245,23.327675022199998,3290.20624821,812.838234749,818.274492894,767.4127458739999,548.7745564209999,355.428574047,226.724606691,176.98629723599998,174.925938716,209.50567949,158.112325706
63,punk,-5.827000000000001,84.72399999999998,1,8,1,110.0273,49.5523984576,49.690547557799995,23.0289177378,-5.30663239075,-46.2373161954,-21.1919742931,-7.570863753210001,-0.226868894602,15.1938997429,7.99773007712,3.77300257069,9.7949125964,16.9128847024,731.425108284,440.066684991,969.6821966030001,362.867244473,532.489789619,363.494479557,168.434496366,190.19855527299998,111.686838403,158.231629077,156.251997458
3857,dance and electronica,-6.932,172.97099999999998,4,4,0,341.34159,47.2772807913,48.522569240600006,-18.0741703893,5.26056924059,3.5073254626699994,-25.126687938699998,20.6501059349,8.401615826419999,16.7450536056,13.5319272495,3.51150989151,0.887465858328,9.67849616366,1417.93798599,1375.07250279,672.920626885,642.5786923,643.02305443,500.719657811,190.30122082900002,239.144607303,182.228503836,188.10142208,107.803797514
948,dance and electronica,-7.483,130.03,4,7,1,221.09995,49.019578355,86.7140285714,10.290438095199999,-3.0701402597400005,-29.993130735900003,-28.5095264069,18.2664424242,6.198023376619999,25.3622441558,17.011338528099998,-2.99460606061,5.12396883117,4.28022682048,647.1047778980001,240.24669238299998,228.844130183,183.32167910099997,226.605166315,154.731642477,81.0864297908,139.156713989,55.3182304092,75.93350109939999,105.581082382
3214,metal,-4.827,115.026,4,1,1,288.57424,50.2791364929,74.99719431279999,27.3578559242,6.97623507109,-44.7548009479,-20.5315924171,17.6215563981,-1.50512417062,4.13628530806,8.17309763033,-1.31405402844,-2.73876018957,8.49055250649,811.064688735,626.327618265,1061.57667751,460.319893801,916.1928918130001,539.238152218,338.732614228,200.444089675,234.66803271,250.648752317,165.954486971
3972,dance and electronica,-15.719,89.986,4,1,1,244.68853,30.808308316399998,43.428336714,-98.9083843813,31.389693712,18.4279878296,-5.02443407708,0.397457403651,-19.590072008099998,3.59816024341,8.03622312373,-0.5285699797160001,6.85004158215,40.3564175459,9900.54554435,6386.61755645,5212.21920023,2966.65607676,2564.61396123,1363.25737295,1505.46292365,764.490393524,837.561212571,534.616354422,741.771817772
3753,metal,-9.504,135.238,1,9,0,573.25669,44.6229867987,-18.7265058934,22.5505289958,3.9661999057,-2.82033239038,-15.7676742103,-1.50299245639,-4.05684441301,14.556709570999999,4.91773031589,-0.8155139085340001,-0.5593620933519999,14.6306776575,1355.76590051,1365.31185897,950.1815810989999,695.630402383,453.223979402,427.05427558,258.819837372,195.16639455700002,172.924428863,156.12980085700002,216.390031432
576,dance and electronica,-10.002,84.664,1,9,0,383.242,44.716197690200005,5.60442391304,29.7424449728,0.687264945652,-16.9213179348,-26.9466086957,47.235666440200006,-5.17053532609,-15.152998641300002,-13.604500679300001,-5.8579701087,-27.982732336999998,36.381532948,4844.57179353,3541.66436558,538.761859756,1630.18466148,333.443093934,815.499522938,253.28143023400003,596.7006727119999,237.05243762,75.8600112396,458.317275779
4236,metal,-4.834,131.407,4,10,0,332.61669,50.582280829,52.23139170979999,4.71107875648,-7.56992849741,-31.5668590674,-21.7259585492,-5.39512227979,-9.06915751295,10.0797813472,9.73838238342,-1.02036787565,-1.2447450777200002,8.2196763802,736.861518485,677.639262184,728.390558987,471.40104310099997,355.28390454099997,151.056988965,254.742989434,340.173572401,196.91749224,185.892645667,168.914056636
3821,metal,-2.91,139.48,4,11,0,409.70404,52.156858738500006,59.8097299606,12.794186596600001,-4.91390670171,-26.850660972399996,-29.5498153745,2.01151379763,-3.61190144547,11.153789093299999,11.7078416557,0.783773981603,-0.578643889619,9.070766967560001,689.099479243,524.992628198,358.47360244099997,526.2278161830001,374.79627671199995,366.23576546099997,256.011769235,175.66265011099998,142.946418784,167.213040308,171.388004567
1694,dance and electronica,-28.224,121.578,4,7,1,246.90893,23.6430490748,-134.196404666,-83.04708286399999,-15.8261061947,33.4096379726,-36.8409694288,8.46410378117,5.4082300885,12.226473853599998,9.47639501207,-3.6220619469,-14.670226870499999,19.8931441915,3380.88597257,2678.73695142,2595.90516045,3144.16193008,928.3494937339999,1160.97373875,1118.10231195,467.52886605599997,434.30246834699994,351.030185426,298.211044859
3930,metal,-3.322,186.808,4,8,1,211.64363,52.7241094225,49.2227492401,15.130337385999999,-9.81354559271,-23.3947492401,-33.5693586626,-1.82771580547,2.16848176292,16.4202613982,10.577685410299999,0.461107902736,-4.39960486322,7.77333571143,619.849294407,570.702860464,439.83342099,704.271035778,343.59900937300006,323.614264471,239.77280218,231.73974509599998,177.69945107900003,161.069957656,163.287821181
1705,punk,-7.862999999999999,95.464,1,11,0,186.8273,48.190819148900005,65.5453465046,36.8823860182,7.802231003039999,-47.5954072948,-12.0824893617,8.75860638298,4.20742401216,-9.43684346505,-1.20161398176,2.87253039514,0.5647325227960001,3.55878607216,1045.03758341,624.47650127,417.054211567,605.61877512,372.300517502,120.739553451,228.001885509,225.116965257,188.012922489,108.832029535,84.4636558585
1108,dance and electronica,-8.387,180.374,3,0,1,139.20608,46.2872690678,36.9279025424,16.6581949153,-11.9907139831,-19.8879025424,-9.099891949149999,9.56688347458,-4.69677118644,-10.7752033898,-12.974095339000002,-1.08289194915,16.4311440678,50.403409751800005,698.411691469,1093.0573887,635.538521191,300.639700558,316.108657346,237.32514215,322.841685609,140.39957684,219.306038845,130.838213304,203.60751447099997
517,punk,-7.397,163.8,1,11,0,274.99057,47.8434068966,42.7698788177,-6.39422660099,-14.879483743800002,-16.6497438424,-19.4067320197,-2.4756453202,0.8393753694580001,-3.0122857142900004,0.71200591133,2.42104236453,8.657595073889999,11.9883212068,1031.57411273,1747.06465835,516.450845873,547.904192169,315.317823966,202.283903238,280.480486493,239.229815952,221.32515203,145.641046443,303.129975173
4488,metal,-11.54,217.751,5,6,0,275.43465,44.760282507,83.4172731525,-5.3703414406,-20.9105818522,-43.9265116932,-14.9340037418,-23.2699204864,-1.6236782039300002,2.47561833489,3.56312909261,-0.282241347053,2.68500467727,10.8393172149,1100.31120258,752.0154966810001,524.7722130330001,826.994269554,497.561053963,463.18784463300005,304.79707071400003,299.165828794,167.890557534,165.412309932,200.46562273599997
2065,punk,-12.808,205.263,4,2,1,138.97098,42.2510366795,58.0440656371,10.3455212355,-6.06669111969,-14.529013513499999,-20.3122200772,-3.10365830116,5.38015057915,6.194824324319999,7.25969111969,0.207444015444,2.50988610039,28.853824823000004,1157.71593892,1442.20304001,557.954722812,521.604055326,407.29556223699996,313.848975746,296.751501753,210.51724223,198.502002032,158.660523849,155.649578773
2938,punk,-3.241,197.989,4,0,1,228.93669,51.8608255675,33.706299880500005,24.2646547192,0.205209080048,-25.229393070500002,-27.242139784899997,-1.6485268817200005,-2.744130227,3.3880609319,6.65669175627,1.7795985663099998,-0.7577467144560001,23.441444507199996,4796.73357437,600.455162384,489.806641501,774.165443782,450.646747215,708.241535375,322.6243565,235.01490825099998,210.847874725,165.97034244600002,141.77250703
3251,dance and electronica,-10.12,95.412,4,0,1,249.75628,38.541828663800004,-40.868668103400005,-12.892212284500001,6.353876077590001,-8.148229525860001,-13.7774073276,-1.82045150862,-0.510268318966,14.8136303879,2.06482219828,2.43699676724,-4.363018318969998,65.8648024459,4134.94744796,2897.52680004,1627.08231503,907.8285889939999,1113.13468726,607.743277989,417.839090283,604.586007302,227.399077668,211.199148738,248.310259134
4169,metal,-5.5779999999999985,149.904,4,4,0,288.20853,51.474688245299994,52.4405076661,-4.17183816014,-28.9965894378,-32.1165792164,-26.9649335605,-15.883010221500001,-2.10624701874,11.6015706985,6.7143015332200005,-1.42239182283,2.18298637138,7.397409294630001,445.35227765400003,655.663942391,239.594947837,178.590334285,213.430238529,397.155497121,98.6871907141,87.54575615639999,74.1580475735,73.7080123201,195.31422889200002
2323,punk,-5.644,142.628,4,11,0,207.41179,49.69038766520001,31.6206754772,46.998970631400006,8.94896475771,-27.31630837,-26.6177239354,15.6389265786,-1.2540425844299998,-0.8960220264319999,6.13699853157,1.96505580029,5.37665932452,22.5096972741,1144.19327133,2670.25022965,699.5481425039999,1203.7910044000002,434.48481470800004,347.135742861,287.460085321,250.07647850599997,201.25676492099998,132.556586135,210.92655954
2367,punk,-5.961,104.623,4,11,1,145.8673,49.4716076923,35.0878826923,20.115675,-14.3681211538,-13.9144846154,-11.7281923077,-5.757973076919999,6.64501153846,15.673182692300001,12.6108730769,-5.13548653846,3.65309038462,25.440604392199997,645.455942192,728.0305519189999,627.513562322,623.8698978040001,377.02723721300003,338.447578172,187.0025245,242.65888738799998,183.84154592599998,154.567369565,271.392300148
532,punk,-11.329,99.044,4,1,1,124.26404,44.8781551724,84.1134408867,24.4722536946,-7.7896330049300015,-39.937137931,-16.3526453202,0.514583743842,0.452283251232,1.71635960591,1.6838275862099998,-1.5027955665,8.75089901478,12.036796091700001,1526.46978479,406.114843923,398.976870961,479.15594039,306.73376915,210.47778436599998,175.690543917,102.103394619,221.724422497,134.216042803,168.171407776
1820,dance and electronica,-10.62,139.989,3,11,0,316.52526,41.9043591074,-10.789026985,-60.0726683965,10.6106881162,-3.68646756617,-15.9727208095,-6.87266839647,11.7391634665,11.7356180592,7.82472080955,10.4467732226,11.9632179554,23.300352470900002,5346.11829914,1774.18155921,1637.10333246,490.40805396900004,948.801896553,720.433303412,637.23262125,561.0138599119999,410.872117867,536.509831532,343.847058725
3692,dance and electronica,-6.862,92.018,4,7,1,181.89016,41.6053190184,-59.0166779141,-32.1840199387,42.818254601199996,27.830851226999997,-7.299538343560001,10.4833312883,-19.0855782209,0.945754601227,-3.86645245399,5.50212730061,12.129634969300001,51.5483143614,4055.65535058,2528.4865063,2992.27068112,894.8041742710001,2351.35388192,519.59682489,1348.93963165,306.990272504,700.935926487,730.3801065560001,204.638686207
1046,dance and electronica,-22.241,222.4,1,6,1,398.73261,31.8061840708,-203.204840708,28.597260177,-18.1115929204,9.787456637170001,-32.6053699115,13.7726070796,9.03807964602,-16.088759292,-4.331994690269998,0.99374159292,-6.5684619469,28.223712822800003,3849.97206643,4616.48785493,1206.51153805,2131.11390521,279.165471394,514.11112666,182.616965149,550.477700873,81.7051142283,87.2969808854,406.42504839699996
1395,punk,-6.247999999999998,61.81399999999999,1,4,0,116.61016,49.0533060797,38.1394444444,50.567656184499995,6.84711320755,-13.623823899400001,-17.8313647799,-2.5998574423500003,3.03224528302,-1.3521886792500002,3.3669266247400005,2.15375890985,5.98911320755,40.1188331264,643.837456285,902.384670527,1420.34177321,587.575604271,939.3929391419999,377.51289772,355.525410365,280.639940874,169.742328521,236.314423328,150.851856654
1335,dance and electronica,-9.137,97.481,4,11,1,235.36281,42.7380316742,-41.9098476621,35.5289381599,10.9498159879,-14.639107089000001,2.73365912519,31.9039984917,9.682609351430001,7.3342066364999985,-1.42093665158,-5.62073453997,1.7728280543,71.3007582147,3203.99094686,2381.2798051,1657.56614451,794.9698150789999,1518.7339924,699.383872454,646.9978586569999,394.92185269199996,515.42929872,373.10540575199997,232.444216878
8,punk,-8.355,90.911,4,0,1,158.6673,47.0467588785,41.301764485999996,15.8466579439,-5.91081495327,-14.1496336449,-10.232254205599999,-10.1522728972,7.019353271030001,11.5717514019,9.51467102804,0.202971962617,-0.13907476635500002,16.724109383,1185.79018782,1553.18194023,1204.44165262,644.978936475,863.213108055,338.77557743200003,346.809577765,424.969079106,251.385996965,296.520914943,137.544830267
4242,metal,-4.18,115.021,4,7,1,156.49913999999995,51.141750611199996,29.2457677262,41.9702176039,4.08934718826,-5.3508606357,-27.4590464548,12.5256943765,-4.04659657702,21.5314303178,4.35827139364,4.80123716381,14.897726161400001,37.590771263,681.120971768,1113.28049104,486.58430952699996,235.60172829599998,288.82484318400003,894.082742843,149.912302651,202.55010501799998,150.988173391,154.83407746700001,337.113267881
9,dance and electronica,-7.939,99.995,4,6,0,256.522,42.4897732426,25.604283446700002,-72.4858133031,55.242304610699996,-22.6496326531,-4.48450793651,4.09718216175,-0.039940287226,2.22878911565,7.5836606198,-5.060711262280001,2.4665638699900003,33.6219007573,3496.48530107,2557.01940982,4333.32933453,885.981595071,2735.88802309,445.139861101,980.711861919,284.625545249,453.31210120800006,1105.43622505,116.881327345
4608,metal,-8.844,141.475,4,8,1,156.23791,45.352785714300005,19.6822032967,23.471311355300003,-5.551232600730001,7.862168498169999,-8.68059157509,6.39789010989,3.85120879121,1.43142124542,-3.62062637363,-3.3020952381,-0.877835164835,40.8265050988,965.960702525,1365.59269933,1298.34209322,480.932953583,868.652477044,389.034264285,387.178968583,238.777865698,262.642236765,227.102184962,166.746724991
3126,dance and electronica,-9.164,97.814,4,7,1,179.30404,44.542035845600005,-3.49036213235,10.976943933800001,24.742113051500002,-15.668432904400001,-7.74150367647,-14.039431066199999,-2.9062077205900003,14.5281075368,4.12369577206,3.3418382352900005,3.01838786765,20.676328981300003,1783.26344114,1369.1186225,1633.38351632,1089.38287369,1162.93794506,315.356530585,417.48170836099996,241.919150978,193.14364320400003,761.5642300110001,197.87803590099998
462,dance and electronica,-7.085,177.981,4,1,1,352.33914,43.2513727175,48.739573576800005,-13.679613319000001,14.2029747583,-16.962264232,-11.107498388800002,-4.459401718580001,-14.535917293199999,11.871763695,-0.992038131042,6.941249731469999,7.877235767989999,40.099549077,3794.46081515,2674.49831575,1227.3546364,1853.2076676,738.10908402,390.92106545800004,465.13183942800003,351.445984269,226.67543272900002,234.375781673,269.918167579
2620,dance and electronica,-4.932,125.998,4,11,0,256.44363,49.8148021583,92.277006295,-2.82829856115,-1.3494370503600002,-3.5922086330900003,-18.1305305755,-0.719321942446,-3.93945953237,3.53922392086,5.28442895683,-0.324524280576,0.464110611511,26.0056726965,1290.83089101,3002.97720266,1033.31971637,1034.28896044,528.3110304830001,618.274358796,259.915933101,242.155109028,226.62612774099998,226.28213858400002,251.43491084299998
