data_base_index,genre,loudness,tempo,time_signature,key,mode,duration,avg_timbre1,avg_timbre2,avg_timbre3,avg_timbre4,avg_timbre5,avg_timbre6,avg_timbre7,avg_timbre8,avg_timbre9,avg_timbre10,avg_timbre11,avg_timbre12,var_timbre1,var_timbre2,var_timbre3,var_timbre4,var_timbre5,var_timbre6,var_timbre7,var_timbre8,var_timbre9,var_timbre10,var_timbre11,var_timbre12
770,dance and electronica,-19.2,108.809,1,4,1,132.72771,31.4487308642,198.410407407,-46.9679358025,-12.261175308599999,44.277619753100005,-27.6606395062,-2.11965432099,-5.9445012345700015,-10.493916049400001,8.65860740741,-8.15377530864,2.4197382716,40.7729235004,11501.9331669,3779.29571307,2444.76040389,1776.10839598,1735.3287177000002,2878.17462814,888.608541638,1177.18780772,596.715200411,381.007034298,306.31059040599996
1928,dance and electronica,-4.624,125.984,4,11,0,293.98159,46.6896899718,100.20843997200001,-7.684339689269999,46.9675247175,19.9998411017,5.3919519774,9.39702471751,-2.22808757062,2.06796468927,-0.185403248588,-1.48518997175,-6.590414548019999,13.614888386199999,5115.09651458,2978.6026299000005,3189.30484724,1363.42570267,1764.78301928,992.412450236,898.1154274969998,277.638876304,844.1967749539999,534.71408266,220.459698922
4682,metal,-5.14,120.131,4,9,1,320.41751,51.3593734043,37.2480170213,18.504112766,-10.2346840426,-22.064152127699998,-26.6777244681,-9.19754787234,-4.71195744681,21.1050308511,11.0377138298,-0.649491489362,-1.9149893617,5.6110756999300015,778.18012811,534.257839419,529.663089597,411.527488095,337.19429684,234.021276722,210.092793422,253.87379587700002,143.941718198,140.755539029,115.676257062
5281,metal,-4.4830000000000005,226.314,4,9,0,293.1979100000001,51.4604309296,58.863615986099994,6.45753692441,-10.1919470026,-34.262874891399996,-28.7010573414,3.94436403128,-4.2600703735900005,2.88178801043,5.803553431799999,2.42264031277,10.1335916594,15.7904158021,753.270941243,802.068734989,455.573760653,438.327935392,281.391745839,312.516617707,145.919555713,208.99298964099998,117.84310198799999,84.44532251529999,186.005940678
4836,dance and electronica,-9.878,127.027,4,3,0,339.5130200000001,39.6917684761,-2.44266252453,-7.60098626553,32.8708973185,8.09276324395,-8.57951406148,9.99100915631,16.7760470896,-7.471803139310001,5.2649882276,5.64528188358,-5.59850555919,63.8800153787,6928.84866873,3153.57259713,4805.19696871,1368.1085312,1668.1465195,1065.36154152,970.670309172,410.17119962199996,487.830557961,649.970556061,390.55322840599996
4521,dance and electronica,-12.612,75.918,4,11,1,291.39546,35.2057864644,-29.5208996499,-40.769325554299996,0.581327887981,12.185149358199999,4.7270735122500005,3.43738156359,-13.774943990699999,-7.475009334889998,-2.03150875146,-4.20536756126,20.5267409568,60.1774903126,2958.20693292,2487.40114903,2665.95696457,693.3262945519998,1657.06441954,665.762669302,1062.78010343,515.09218256,510.7645893,438.39171964199994,313.791298437
2214,dance and electronica,-12.557,73.242,4,5,0,145.81506000000005,40.5008536585,-51.383695122,29.7404613821,-5.43068902439,-16.9974552846,4.71287601626,-22.0351138211,-1.8037601626,11.2815731707,2.94226219512,-1.7126524390200002,-3.72490243902,41.8328831005,2180.41507363,1715.06291717,1564.97680024,687.286032012,838.924007121,725.922152223,428.373849735,394.467500911,277.18773359200003,299.712148706,324.637085291
2701,dance and electronica,-21.705,108.98,4,3,1,289.64526,30.5895203252,-12.341476625999999,32.737949187,-7.6892347561,27.2934776423,21.6402418699,-25.1995863821,6.01766260163,-1.1474319105700002,4.19680081301,-10.2494928862,20.3676941057,40.842215335,2731.37482208,1877.08038844,2933.04950065,897.611533882,1817.02665069,992.382560165,618.773480376,788.433529069,452.450487261,580.117709892,332.65194942799997
293,dance and electronica,-9.299,135.088,4,4,0,424.12363,42.8902812052,61.42424772840001,-63.5567675753,15.052922046900001,-7.61112577714,-20.5036915352,-2.75432663797,15.0443955045,2.27934002869,15.8547254902,-0.182924916308,2.75726398852,54.443827025699996,9824.09166915,3481.86320588,4227.00192622,1291.3443917000004,1449.33723561,817.837960691,783.3341837219998,185.200582362,434.930429969,488.763869269,190.78272219299998
1175,punk,-4.7330000000000005,121.051,4,4,0,91.01016,52.46976470590001,28.4590078431,50.878411764700004,-5.88082352941,-27.1527098039,-21.3390509804,-16.8120431373,-0.754137254902,13.7071254902,8.036,1.82335294118,10.7968588235,7.78017523875,425.513035631,545.555232603,261.061435102,522.647675955,127.120260754,256.415193108,216.16702344400002,181.52866650200002,116.28284284700001,87.8827841421,135.210133431
235,punk,-9.321,164.303,4,11,0,167.00036,43.5734868421,60.2205032895,51.511328947399996,29.821248355300003,-58.564305921099994,19.1500361842,-12.662368421099998,9.33356578947,21.9969802632,12.0637976974,-3.08445888158,-9.21907730263,25.8272286413,1912.30412548,1564.96153151,1709.32247634,589.062939337,1462.86932558,397.944264532,445.69112658800003,360.821198184,243.150235378,292.386451344,163.82180368
4574,dance and electronica,-12.902,116.838,4,11,0,173.29587,42.0384324786,19.8705504274,85.0084444444,19.553413675199998,-15.890574359,-14.2679777778,2.00294871795,-7.38482222222,-13.8074461538,-3.87251623932,2.6911897435900003,5.013822222219999,11.703631924100002,2123.0329365,1069.50856601,735.2304855860001,989.5404549860001,419.69042218199996,528.800969054,649.394339196,779.511040811,305.405939798,129.593686807,468.49870149699996
4651,metal,-4.689,200.022,3,2,1,372.06159,51.963240847799995,48.656283237,31.0240789981,-5.82501830443,-27.0719344894,-27.9386599229,11.272077071300002,-0.425200385356,20.6924402697,11.088707129100001,-1.1222745664700002,4.58219942197,8.510635433320001,754.245856367,663.940122144,883.797474983,366.680039163,457.43822461199994,214.523182595,255.754713582,225.924463395,174.319361232,172.23870628400002,172.76218922099997
1896,punk,-5.811,208.268,4,2,1,45.21751,49.7379946237,47.4661666667,-15.2994892473,-16.8669408602,-39.0477311828,-15.0834139785,1.88243548387,4.52653763441,12.731827957,3.90772580645,-1.7391344086000002,17.0033817204,13.7833948441,626.512796021,1452.82408716,2147.45855109,525.997753605,657.671851651,468.83695126699996,428.10600692599996,220.083169314,261.243519543,194.310110643,359.627771387
2493,punk,-3.531,125.437,7,1,1,159.29424,52.5931873905,40.2906777583,70.7784886165,8.96091593695,-59.02843257439999,-2.22752889667,-10.8538861646,-8.72294045534,5.65373905429,-5.5798756567400005,3.05290542907,3.08553590193,20.7218452766,1241.27429101,994.9497840710001,1110.67162107,810.7358865189999,526.710001909,349.890883131,357.44220740099996,182.060855118,203.75277091799998,239.43221062900002,154.349321937
5011,metal,-5.818,89.34899999999998,1,7,1,267.2322,49.382324937,37.377773299699996,19.8803463476,-4.019415617130001,-34.8494143577,-22.052483627199997,0.61298488665,4.43717002519,15.3372544081,6.74106171285,-0.528130982368,-0.16971914357700002,39.600968101,2459.29864402,884.000510768,368.40611208900003,1077.3929001,425.94620441800004,255.968823224,177.77971207599998,312.80984524,141.740174975,109.322451645,236.589754204
1448,punk,-6.1320000000000014,198.159,4,0,0,405.62893,50.2848213573,33.1659391218,10.6848742515,-12.188655688599999,-21.3580668663,-28.828658682600004,13.1319291417,-0.232650698603,-6.59870259481,2.80808882236,-0.965025948104,3.7567255489,8.69040481739,1460.1016605999996,768.4202080739999,504.75861761699997,569.027934496,287.78601684,252.159198792,182.448043014,160.30472031899998,171.55989108100002,96.85123797940001,207.854951443
2209,punk,-8.067,170.03099999999995,4,11,0,218.122,43.495892372,35.1992894462,-11.2396541275,-2.65073876698,8.177489028210001,-3.16336363636,-3.86973145246,5.06829780564,2.84714211076,6.00146708464,-3.10573145246,-6.674188087769999,66.0765980668,4526.74284259,3817.49635468,1462.25548609,1670.11991723,1167.63488801,725.699816293,638.2229487980001,397.70742724,359.150543873,343.058951939,311.654963212
2708,punk,-12.525,126.927,4,1,0,214.36036,41.7835645161,-32.9697382134,-35.3759602978,-10.5477034739,-23.8179330025,-3.6770707196,-27.346267990100003,-15.6795719603,21.905646402,5.04412655087,0.52694044665,-1.09558560794,10.124290821499999,1513.27417489,1780.70102197,1132.84389409,502.947064976,717.7970507580002,466.248488866,340.498951314,361.14437014199996,236.44901436599997,247.270066833,229.09909679900002
4577,dance and electronica,-15.397,131.997,3,11,0,277.05424,37.480238434200004,-60.9404537367,30.4829928826,-4.99283807829,-9.30835765125,-27.315250889699996,2.97259074733,1.91252669039,-6.75556049822,0.43056227758,2.82444661922,-5.343930604980001,32.8459966656,5807.32406502,1796.54996902,670.927158655,1254.11716541,310.839847373,831.8104788539999,321.578998548,416.09206693699997,233.60807715400003,106.752441977,345.55864624599997
4475,dance and electronica,-21.879,92.006,5,5,1,319.00689,28.3163117978,-209.216960674,-63.19762359550001,-33.3567162921,6.96800280899,-36.0685491573,12.5805280899,10.924247191,-14.320835674200001,-6.10380337079,-4.0524733146099985,0.5607794943819999,49.5700716612,3391.61753974,12524.6421932,2959.52025693,1624.5592873,661.337780225,2073.92932243,374.819327467,602.126566163,150.279270161,222.15530421,858.127925939
4473,dance and electronica,-9.104,179.93400000000003,5,7,1,358.63465,43.059973666400005,69.95666846729999,-19.8363767725,-2.29378730587,-4.91359419311,-11.4224186361,-7.36953544902,0.112723160027,5.56352329507,10.8419223498,-0.343448345712,9.66275084402,46.2362884038,9302.89468915,2733.15351673,1407.44054676,1100.61353077,884.758581309,891.989102122,669.605891784,584.75104624,492.945922741,263.973054401,327.649841639
2520,punk,-14.101,166.105,1,0,1,129.43628,43.6071161473,-123.99605665700001,96.9604305949,7.745201133139999,-77.9157167139,-10.0570283286,-9.36436543909,-5.59129461756,25.634184136,0.149206798867,3.23183002833,-3.43145609065,3.32671228963,365.538043045,799.736599072,466.505934614,465.912965897,155.860430492,168.458905779,95.9434740605,141.81650456399998,94.4801362434,57.6953293875,98.55155957950001
4150,dance and electronica,-6.21,126.983,4,1,1,256.49587,43.806304857600004,-20.2109472362,-56.183530150799996,50.8595360134,-20.63569933,15.6360938023,11.980668341700001,0.205218592965,-0.22428559464,15.194572026800001,-5.552058626469999,0.506085427136,54.2119922839,7028.91377913,3844.11190603,5969.45505546,953.276492962,2658.16562081,813.1690168580002,999.00010691,475.56555868,615.90644937,1007.38682632,203.065691912
4215,dance and electronica,-7.93,89.696,1,4,1,151.58812,45.2663052277,3.3935868465400003,48.8338043845,5.40224283305,-11.8901365936,-2.15207082631,3.2305649241100003,-3.0214064080900003,5.9200607082599985,6.225784148400002,-6.36171669477,-1.4060151770700002,44.322393992799995,2515.0938116,1340.57857303,1504.94587862,1379.68092328,935.666975472,741.060707875,998.815469314,498.423717507,453.173104665,296.084139296,467.827756393
417,punk,-7.1770000000000005,212.175,4,8,1,60.94322,46.554475113100004,74.59434841630002,54.0091493213,-1.49847058824,-22.448796380100003,-18.658778280499998,-1.57246606335,1.37305882353,-2.83118099548,10.2632760181,-3.42085972851,-3.00722171946,96.75577016790001,1039.54837196,3020.0492275,1010.43864348,1030.29944756,386.09419380199995,359.91747765199995,246.04394465299998,287.07159904400004,156.237620001,181.94888956,189.831942118
4014,dance and electronica,-10.753,160.061,4,1,1,183.32689,41.9530972222,-23.3698535354,21.4823244949,11.717829545499999,-6.42199747475,-9.59405934343,-6.936217171719999,-8.79450631313,4.0838030303,-3.43637752525,4.62476893939,5.75947853535,21.812656279699997,2579.21456536,1735.72293849,1559.50421886,674.2135725859999,698.954644485,518.066404981,511.516718828,302.806639595,251.453390137,266.344390205,372.891212628
1878,dance and electronica,-7.395,103.201,4,2,1,162.71628,44.9465537084,7.57416112532,-8.18694629156,-8.61203452685,24.961028133000003,-1.4603670076700002,-12.3770946292,-2.28642966752,-15.3332161125,2.03144245524,-4.189410485930002,1.21943094629,16.7609140374,3143.26979211,2742.83259958,2294.75839125,1764.05054865,1388.53478202,1273.44483359,1402.46494198,446.26100575,654.4872162190001,552.922748551,372.00529012199996
4533,dance and electronica,-4.671,172.476,4,0,1,160.57424,49.6846381462,3.74452762923,101.530937611,15.1822495544,26.725534759400002,10.808426025,-54.1603850267,-14.5692959002,14.342187165799999,-0.130675579323,-2.90031016043,-4.478734402850001,13.7190664234,1581.40371672,1460.88032986,1881.19761466,626.432802759,693.7407244689999,691.992795752,447.98995762699997,320.254721924,260.629305681,259.904172759,278.211724758
3337,dance and electronica,-12.19,119.983,4,7,1,204.35546,42.3414066798,-22.131706286799997,-46.2004882122,-9.50573379175,14.558926326099998,-36.1844921415,12.7087259332,5.475748526519999,8.667829076619999,2.06905795678,4.9620825147300005,4.121173870330002,14.850323657799999,3419.99599607,606.7724435169999,958.036698777,292.29569042599996,429.614690527,309.080784122,325.245377308,148.81965534,216.27299689900002,117.10571756700001,159.445922878
3008,dance and electronica,-14.751,134.162,4,11,1,441.12934,37.3883185811,87.0200847973,-68.4120182432,15.414719594600001,-28.898984121599998,-11.7660621622,-3.81930101351,3.19902466216,-12.503859459500001,14.809425,1.0964554054100002,5.219183445950001,19.0453036211,3570.04816545,1832.92077697,1729.87350372,449.88023099800006,1519.32352789,532.6119139809999,754.545723421,183.144295588,404.490792148,374.339948005,644.837151044
1339,punk,-5.146,159.174,4,10,0,170.63138,51.09279520000001,30.23150560000001,42.0982368,7.748387200000002,-16.5146176,-23.5023488,-5.103072,1.5766368,1.135048,6.619254400000001,3.4922032,-0.7199151999999999,13.7012757533,725.2024058339999,1516.81509394,886.494475792,405.572581756,413.761922598,298.671895724,377.510575204,158.156375409,189.863363271,170.449184504,135.06210913
3400,metal,-5.4929999999999986,160.125,7,2,1,263.99302,48.974832236800005,27.5474572368,13.2603207237,-6.63295888158,-46.4515411184,-21.9906611842,12.0712039474,-5.36043585526,-0.40928125,1.16256414474,-0.372570723684,5.37010032895,40.9531885409,4237.88077792,1774.48398502,454.21350752300003,670.063577992,355.390287734,461.180469205,303.643561973,231.47056807099997,247.217240285,126.863216794,172.475086705
2274,punk,-6.974,158.639,4,1,1,211.69587,49.43650239229999,1.9138724082900005,47.377861243999995,2.42902711324,-25.8975837321,-16.5299585327,0.17757735247200002,-3.8643046252,1.21007655502,-1.1834848484799998,1.22059170654,-2.40302870813,7.726273190980001,610.12030148,832.9964480010001,468.62455505699995,331.768773276,458.27238529,238.291757376,211.13985137900002,182.348580371,199.011691877,131.752563616,144.032131703
478,punk,-6.355,169.392,1,9,1,179.48689,46.64658322060001,62.738894452,-20.5874113667,-23.1132056834,7.04434100135,-1.2245317997299998,-17.001719891700002,-9.58730581867,-9.07889309878,-2.88771989175,-7.43310960758,3.4731001353199997,49.1102646517,1013.82590559,1126.44943446,928.281805525,375.568496236,391.256501315,254.92008973900002,409.67490453199997,238.259146737,279.835680743,154.82208479,181.368663349
621,dance and electronica,-17.429000000000002,117.17,3,9,1,87.71873000000002,36.3158381295,-1.90514388489,-13.6278848921,-26.434543165500003,-17.3097877698,-24.524323741,-28.1079784173,4.41873381295,-0.244654676259,-0.870769784173,3.87582374101,7.3011618705,57.7288076105,1796.39014401,3300.51134366,903.452056162,1693.67291409,288.89772295299997,1036.76958546,372.18151259800004,1319.32817692,201.388790256,188.477270325,401.213818495
4799,dance and electronica,-7.101,122.005,4,11,1,365.13914,41.8524468268,72.15425171529999,-84.3471831046,69.287785163,18.825121783900002,-21.5307255575,-3.87305746141,44.3430784734,-25.4422714408,12.1267915952,10.481824185199999,18.5841993997,19.6660136863,2560.74221394,2102.1500123,1938.24077378,1611.39468144,1941.49566887,1299.6397773,662.413153224,654.440669645,477.272408424,494.290287697,473.187179007
4163,metal,-3.615,131.086,1,2,1,212.87138,52.8537486034,79.0119958101,1.28071089385,-12.047030726300001,-32.8290768156,-22.111713687199998,-0.73612150838,-2.23013826816,7.67267877095,-4.4835824022300015,4.48529888268,26.2500181564,14.748047101600001,551.698593191,345.232649661,461.488665692,297.59966766,231.95459178,126.105174632,158.908535105,62.6439291314,185.94259721,104.08872915399999,116.44780575200001
1735,dance and electronica,-7.695,126.714,4,11,0,199.3922,43.5502348225,90.813604811,27.1697170676,32.4526483391,-13.6434925544,-17.6989049255,10.1662256586,9.92429896907,13.423753722799999,4.1575097365400016,3.0286941580799995,-1.19283505155,23.4578966791,2594.18996105,6964.39933799,1676.56838655,1729.34006348,640.1789801069999,1232.0855686,943.034274539,354.94177390199997,284.267058486,283.032544034,228.880558818
643,punk,-30.883000000000006,188.174,5,1,1,131.52608,24.3696872659,126.39006741600001,0.387301498127,-17.431462546800002,-12.8707602996,-13.9726610487,-15.5462958801,2.38120037453,0.0260411985019,8.55128838951,-5.26343632959,11.2942434457,15.635410585699999,737.765403276,610.990589686,554.414926941,357.862753868,323.329716254,202.92907063200002,156.98503234,187.35149021900003,115.061493093,110.348952362,103.282151484
4890,metal,-2.318,214.75,3,8,1,304.19546,53.593368272,102.23367611,19.7215004721,-0.35061189801700005,-25.091011331399997,-28.308931067,18.5730736544,2.24243720491,8.808818696880001,12.5502615675,-0.7287204910289999,1.1982171860200002,7.96521879733,1209.7703302999996,539.338344964,540.222510475,718.813301645,667.808261751,311.002019587,386.17969539800004,328.232059531,253.389777955,179.778942065,203.07730352
2768,punk,-4.613,175.957,4,7,1,173.00853,52.077912109399996,78.9277890625,25.7872949219,-7.272041015630001,-13.410375,-23.5257207031,-14.0984003906,2.50186914063,-2.4529375,-2.03710351563,3.45036328125,3.58105859375,8.08461498642,1050.77085332,593.389811989,238.495090129,231.335644418,261.320838248,122.96053179100001,100.006234086,134.431743516,79.4755326358,79.5775107977,65.2379878442
2283,dance and electronica,-10.162,133.585,4,2,0,157.51791,42.3006715328,10.2338248175,65.9878321168,13.449260948900001,15.8879507299,-4.0066514598500005,-3.31589233577,3.36521532847,3.39014233577,-4.901622262769999,-1.95771167883,2.75607116788,52.0497462169,4180.21888167,1938.07517055,1676.81558087,694.9188792260001,764.417165037,323.296538187,443.50523299,151.680160097,352.34151323099996,267.648764267,219.721855497
647,dance and electronica,-10.42,197.248,4,7,1,251.24526,43.2456389947,29.1741980198,6.6632345773,15.3979657273,-30.3836991622,-7.17118507235,2.91957882711,-3.73079969535,14.350364813399999,12.753261233800002,-1.29742802742,-1.43074790556,25.1147218194,1588.69710941,1953.56767166,1091.96480177,905.2113017339999,1020.64795591,574.315347424,282.550302955,274.555506057,286.08495254900004,255.27917021,276.753036137
2852,dance and electronica,-10.442,182.048,4,6,1,324.33587,37.6041411209,-90.11459419309999,-14.606505739400001,17.714735314000002,-13.113027008800001,-17.495887913599994,3.83080823768,-11.1674476705,-7.1934827819,8.74994598244,5.727056718430001,-2.3519648885900004,71.3112382117,5042.3091381,1214.25599385,1675.89726294,2539.52955612,814.159411426,666.400653969,828.424155704,618.2715854180001,365.29370125199995,249.88116228400003,650.674084159
3075,punk,-17.249000000000002,103.971,3,11,1,42.26567,30.5525241379,-60.5845241379,100.964055172,29.091455172399996,-10.1430344828,62.5522275862,-79.8900896552,9.96066896552,-4.63066206897,22.8948965517,-12.7875862069,-0.16850344827599995,53.2828391322,6792.14954041,2964.27878237,8097.65054723,2494.26903621,3533.66331044,3102.00685506,3270.7476081,638.551170431,1278.56051321,1142.77934901,403.34766113300003
4707,metal,-5.854,149.504,3,4,1,347.76771,49.381986637,7.7836325167,28.2803841871,-6.72509020045,-36.147897550100005,-22.736497772800004,2.7409821826300003,-2.21694432071,0.714154788419,1.99677616927,0.587299554566,-0.632295100223,20.2846070889,1786.44150135,682.268911027,583.989078744,760.978260618,453.43396137699995,363.667948454,338.688807275,222.14904414,235.44471580200002,154.12291382,133.936246462
2591,punk,-18.846,178.817,3,1,0,260.46649,33.587788501,-53.9397854209,29.170205338800002,-9.00133778234,40.7712638604,-10.158362423,-12.1689229979,-3.80701437372,11.8424845996,-1.24589014374,-1.49965092402,10.760731006199999,35.576562214,2019.900879,1621.58042343,1244.29982114,1214.31994239,567.045837013,933.303399662,382.112313669,533.534007127,261.063927701,188.36735414900002,433.779510314
3720,metal,-6.9670000000000005,159.891,4,7,1,325.40689,40.5574950083,8.23357404326,-16.4473094842,33.318904326100004,4.99251996672,-11.174799500799999,-6.17228452579,-4.57285607321,13.651625624000001,5.74728951747,4.98670798669,0.00999500831947,38.8802211468,5435.42186219,3919.13322054,3058.59169939,1322.59138515,2715.54217088,1335.29765174,1136.53633989,365.77748846199995,561.75845261,507.683761877,254.150309682
238,dance and electronica,-7.7120000000000015,126.94,4,11,1,370.1024,41.107953683299996,-65.1700322011,-78.58422761359999,63.31874194970001,0.594616232907,-23.6103652404,6.92404455227,-6.12820776356,-0.740483458315,13.1238756065,2.01476488752,3.48495985884,44.4037960892,7651.93716866,2587.77803846,2960.57481642,1843.24356561,1939.39808328,608.14797142,1348.51730557,382.247039401,456.944269693,462.63283255,208.23889633
4055,metal,-5.314,147.056,3,11,0,194.53342,51.2165429616,48.7867056673,24.2528354662,-10.6794296161,-20.4963345521,-19.7240511883,-4.91219195612,-0.377519195612,10.5778482633,6.05931809872,-1.7344643510099995,4.2930511883,10.4054580324,743.4771301489999,429.631149885,490.15478713,278.760750614,247.520837332,229.278440875,195.28434841799998,128.62512011799998,186.212794111,98.49558328350001,74.3138663849
4312,metal,-3.403,137.498,7,8,1,346.01751,51.38802711859999,82.3161271186,5.23198050847,-4.71661355932,-48.633795762700004,-30.5514728814,12.9588186441,-1.85982457627,21.7570220339,16.5459466102,-0.772218644068,0.0263144067797,5.4443596145200015,904.215114438,484.09449702300003,474.295284859,578.895730708,499.366665859,291.149036135,336.38309585,166.061845211,180.85078659299998,180.62158238900003,101.04007549
2778,punk,-8.003,120.137,5,0,1,167.49669,48.2522399299,33.090633975500005,18.055635726800002,-14.5007740806,14.498584938699999,-17.4907600701,-18.960262697,3.2735849387,16.3873380035,7.946833625219999,-3.03437127846,1.6911856392299998,9.26019632247,655.308953104,758.1152002739999,882.700088798,243.18729970299998,506.567079261,204.38525002900002,343.714404015,241.79737385200002,165.66547245,172.25783733,146.15475163600001
2726,punk,-11.435,158.218,4,5,1,157.64853,43.95147202800001,84.1503688811,48.8425244755,1.95090384615,-49.5279388112,-2.5503426573400003,-8.910966783220001,-4.58853321678,3.2909020979,-2.98997552448,-0.446466783217,2.3978951049,10.993685210799999,1232.68725681,591.903530284,728.9101073769998,583.752873694,390.4491954,335.30951844099997,344.480332962,323.026787225,273.333603003,155.61416563,144.095058269
1672,punk,-3.806,145.675,4,0,1,185.5473,51.659009487700004,13.578533206800001,66.4644743833,3.75578557875,-32.0421195446,-11.7812751423,-9.79481783681,-3.73253510436,6.58740796964,2.78505882353,-0.572965844402,-0.99365085389,27.3398399107,1467.50650889,925.6915212439999,540.815251288,745.20511954,265.449405721,276.593139242,191.496612245,222.39975152,121.706218978,70.1424369362,170.945426641
3631,metal,-12.139,120.597,4,7,0,174.99383,41.5701662198,-75.74109383380002,65.0686809651,8.3396997319,7.95073458445,-12.7477855228,-41.8482975871,-5.8615013404799985,-2.43358713137,-0.970713136729,10.874946380699999,7.382085790880001,20.839108648,1953.73446364,2077.76209089,2152.20889115,593.287173498,600.92555908,765.486433855,303.722459424,340.796134033,240.667402054,254.96591688700002,408.31277450199997
1130,dance and electronica,-16.15,135.63,1,7,1,190.85016,38.4111636661,-180.131016367,68.335599018,7.7008690671,-25.940708674299998,-4.119404255319998,4.00015384615,1.89220621931,16.8365466448,-1.67070376432,-0.857720130933,-2.70757610475,10.6219281663,3307.83630652,1436.1334578,1134.38552223,814.700179368,783.101145688,660.442419093,350.65178783,538.791132029,202.32759694799998,309.070597121,336.711775868
4854,dance and electronica,-7.747000000000001,124.999,4,6,0,363.51955,44.0016513661,58.1487612022,-7.711368852460001,52.8303846995,8.02251803279,-7.66883442623,2.9562153005500003,16.9911939891,-1.27501693989,17.648626776,7.784892349730001,-4.08183879781,33.571522445700005,3134.08199346,3499.04524166,2834.38177019,1312.62634925,1904.41296654,607.713256261,613.921944244,468.792304949,613.6402238969999,514.007176684,229.98323454200002
4183,metal,-4.561,135.017,4,9,1,169.66485,51.832281768,71.2147237569,8.8030718232,-16.7655359116,-32.856397790100004,-32.0766325967,-5.66687845304,1.85447513812,5.58224861878,10.4043508287,1.53248618785,12.9496104972,9.92333737365,297.182944316,362.995841321,660.098871304,239.99172282,179.921790122,147.302289377,148.533950509,187.471194712,84.859950399,106.99621483,150.11860007200002
161,dance and electronica,-8.121,109.999,4,0,1,305.50159,43.4018170276,32.9679738611,-35.0767916355,27.8199380134,11.065846900699999,-17.9375466766,0.90871321882,20.0898439134,9.041321882,10.4529499627,4.57037266617,-4.1235832711,26.408860687199997,4255.88712305,2935.87794765,3451.0126724,1019.00060399,1247.86949768,418.757890823,657.778862855,345.528288958,497.52819460000006,545.175846758,160.765517779
4581,metal,-8.474,78.86399999999998,3,4,0,259.86567,47.363656131499994,131.605031606,-17.9345777497,-23.9098533502,-88.7186687737,-10.9467484197,-38.3481087231,-1.7046144121399998,4.88038432364,7.2725562579,-1.85627560051,-2.06256131479,8.595759859,610.313843682,799.756462049,807.55011437,809.946581043,289.72850975299997,660.902087485,258.593590566,138.962542242,185.438344436,135.203193401,165.22993765200002
2563,punk,-7.659,107.598,4,0,1,174.94159,47.167680794700004,56.661184106,9.83329933775,-0.8720794701989999,-0.34417086092699994,-23.2483801325,10.4585761589,1.57799602649,8.7370397351,10.7588039735,-2.29747284768,6.40963443709,26.9489224531,1232.96631412,4792.48507691,1394.26147197,614.779492285,679.893136723,362.73310279,396.032505702,256.193675604,264.256727707,219.580905176,251.882118719
3831,metal,-3.791,140.026,4,4,1,210.25914,51.8526370056,61.176196327700005,11.575484463299999,-10.2070988701,-21.4444011299,-25.0500324859,-6.822637005650001,3.0420310734500005,15.926973163800001,12.103771186400001,2.55400141243,5.50076977401,9.43277531033,416.15102552800005,689.0657296510001,455.567825126,380.30144718400004,369.716423274,266.114341819,222.644353626,275.635675133,120.649238267,151.306959182,133.640959609
3964,metal,-10.962,59.024,4,2,1,334.54975,44.339443861499994,75.3515603358,-49.6985057712,-39.0699202518,-71.3237187828,-18.57809234,-34.4143693599,-3.75916684155,46.6188677859,17.6764407135,-2.24056873033,35.5270839454,7.657661485039999,1612.48602466,728.047634158,745.270245358,809.641945447,423.945807288,243.984268285,215.197819883,206.218919405,180.686987084,162.980830531,237.729075317
465,punk,-10.003,175.06400000000005,1,0,0,182.17751,44.6728427481,72.1121725191,28.0086229008,1.22370229008,-20.2525984733,-16.8717389313,-36.882670229,-2.47753740458,33.977821374,18.719563358800002,2.32559694656,2.66919847328,10.698890453099999,872.793926796,817.859017783,705.51413951,441.812788399,395.045376388,294.666940206,195.674284655,220.50622541400003,151.135961302,141.37528854,209.818263188
3697,dance and electronica,-4.773,191.936,4,1,1,77.89669,48.95397651010001,76.6222281879,-19.9951577181,-3.87063758389,-8.156758389260002,-5.56801677852,-16.1409463087,16.671127516800002,14.426563758399999,18.715942953,-3.55405369128,0.8096476510070001,7.246239217569999,1202.34790957,1178.96852684,1559.77623228,553.329729559,1245.49511643,398.057905849,384.823106024,440.220325353,238.11986185900003,514.46852244,194.580696362
418,dance and electronica,-4.6080000000000005,127.822,4,4,1,236.14649,50.0364231707,52.8469743902,26.6746621951,0.0311024390244,2.8713585365900003,-18.6555304878,2.94049390244,1.5588890243900002,3.69173414634,0.458295121951,-2.35498414634,11.7105731707,17.9995087417,1584.04790459,3300.52890696,1099.53380161,708.463833191,594.498400756,472.496388526,486.81469148599996,383.907726629,307.562473059,142.289354589,94.7459866105
3498,dance and electronica,-16.729,101.737,1,10,1,201.11628,32.528045977,-43.6687547893,-24.7079272031,-11.834055555599999,8.98345402299,8.05051149425,-12.046538314200001,5.99125862069,5.88234099617,8.32412835249,-6.78325670498,14.257984674300001,34.3477357795,3849.0372499,3630.17854939,4140.80234759,970.127118497,1544.3268741,1211.03266949,858.323439065,483.39295452,565.463215066,679.3521563209999,314.86539932200003
