data_base_index,genre,loudness,tempo,time_signature,key,mode,duration,avg_timbre1,avg_timbre2,avg_timbre3,avg_timbre4,avg_timbre5,avg_timbre6,avg_timbre7,avg_timbre8,avg_timbre9,avg_timbre10,avg_timbre11,avg_timbre12,var_timbre1,var_timbre2,var_timbre3,var_timbre4,var_timbre5,var_timbre6,var_timbre7,var_timbre8,var_timbre9,var_timbre10,var_timbre11,var_timbre12
3205,dance and electronica,-42.207,113.702,1,10,1,54.22975,11.2753140097,-37.8249323671,-114.614966184,-58.193009661800005,46.06647343,-51.3853091787,-10.3935652174,20.5996956522,-5.630420289859999,6.86720289855,-0.259623188406,-5.814396135269999,10.547234447300001,1598.96349369,2509.51259688,850.754763826,273.074526752,231.51898214599998,191.289411463,245.284627332,161.49511882299998,190.688990973,68.8463867083,38.1990855436
3946,dance and electronica,-12.442,177.976,4,4,0,185.86077,32.5098145766,-52.2144222937,-45.398642015,47.01391103970001,-33.2609742765,5.597643086819999,49.5771939979,-5.02462379421,7.830586280810001,0.226719185423,-0.907531618435,4.62534297964,37.3634314436,2881.27247611,2840.67513265,2890.51010593,671.544661734,1681.41282103,765.137659432,890.681419827,291.839156508,384.080349336,463.72619794199994,472.257735559
1259,punk,-3.395,99.632,1,2,0,115.01669,53.4612910217,54.2473065015,43.379959752299996,-8.258470588239998,-6.938148606810001,-22.0814643963,1.47245201238,0.845687306502,8.3203003096,4.52968111455,-1.81799380805,7.338829721360002,23.5050059896,1600.2604837,1217.14991277,1012.58863011,380.69906579800005,254.555401184,224.325715393,228.85992999799998,157.979236501,173.662680428,129.68464052,121.373148878
5299,metal,-14.998,110.025,4,8,1,279.92771,35.995971949499996,-20.3204417952,23.545646563800002,-10.3783828892,24.8007798036,-18.5895904628,-8.3947826087,3.18795091164,-7.57772650771,-4.47734221599,1.50495792426,3.25152454418,68.0517938029,4020.71808654,2804.572759,1496.61308318,1535.03229782,460.045385504,1097.15671784,480.48660854900004,650.956216552,260.668092741,226.76013424799999,536.047630869
3974,metal,-7.375,98.443,4,5,1,115.48689,49.0728020833,50.2124375,9.34975,-22.1337256944,-56.0768541667,-18.778961805599998,-31.2591215278,-0.863239583333,45.13160069439999,21.9294618056,-0.181861111111,30.8222152778,14.5008895685,985.1509858219999,688.50369684,829.74317756,862.2253935760001,403.563282759,176.014309753,225.58792252900002,168.50335462200002,220.307535728,71.0759039529,181.00964572400002
135,punk,-6.303,125.934,4,7,1,195.89179,47.8058975155,13.5986024845,-14.892421325099999,11.315515527999999,3.9945952381,-16.5935486542,5.0597805383,-16.1714461698,11.6929347826,4.65232401656,8.897528985510002,10.885767080699999,15.181452684100002,2554.70890808,1909.19488112,1137.97532285,748.299320672,991.6022080839999,409.31590763099996,596.9874005080001,259.267622107,643.524232412,266.73365259900004,200.28433134
1731,dance and electronica,-9.121,92.418,4,2,1,265.92608,40.4579809437,-95.8714972777,-16.4377940109,38.0435117967,16.125915608,-3.20447005445,11.063604355699999,-26.404431034499996,12.8755671506,-6.51465426497,4.88146098004,-3.40491016334,37.6805872691,7713.50790396,3383.66803903,3103.57049112,2403.99480983,2155.31481327,1157.25225746,1399.12062425,601.489484284,789.8006888760001,465.839239924,499.268689241
4127,dance and electronica,-12.92,106.095,3,8,1,410.98404,35.5557510917,-17.277183952,-40.8369858079,31.1320212882,67.4728155022,-17.5622347162,23.3083389738,-33.950153384299995,20.1449601528,-1.97083406114,-0.918094978166,-0.427126091703,53.2431224118,8342.04624331,4624.74348693,3530.29202802,2301.16087454,1840.91210817,1930.28194358,1883.16893395,1101.47062268,990.7825900610001,525.1528949469999,577.1926112819999
1141,dance and electronica,-8.362,132.694,1,11,1,161.93261,41.8748174603,51.1442492063,28.7680460317,19.9923809524,-11.3923904762,19.0316333333,-8.00797777778,0.722934920635,-9.4758,-2.97011587302,-2.46708253968,33.7718936508,40.120585882600004,987.0660632439999,2434.02040262,2420.73279276,579.982989409,1286.76398331,589.033702434,267.819798601,220.309686239,151.973705782,319.078372873,263.082604714
4384,dance and electronica,-14.349,119.992,4,10,1,266.13506,31.3608757876,-61.556780378,-99.4133906391,55.8940648065,6.701374437439999,19.9550756076,21.6830558056,-23.930219622,11.202687668800001,0.901087308731,5.4394761476100015,2.28179117912,33.7593830683,2198.51905828,2723.11591129,2983.64239682,1214.84718168,2532.36615608,887.6194098760001,1139.86619823,801.553828654,534.42851591,774.5379885880002,317.557333751
4640,metal,-7.322,87.586,3,3,1,174.47138,48.1843601286,37.3689244373,12.7855948553,-9.59710771704,-7.6434244373,-17.130721865,16.3948713826,3.09436173633,-4.995437299040001,5.0348392283,-5.15133279743,-1.58773472669,10.6180801822,499.92227456800003,1226.63522912,882.8654689580002,432.180925511,427.32771530400004,529.8560038319999,371.95052739199997,207.02383090799998,291.67918636,172.882583444,233.53112762900003
961,dance and electronica,-24.352,94.964,1,10,0,421.82485,29.280199697399997,-185.88203177,46.2935627837,-7.317497730710001,7.29984568835,-17.782889561300003,-19.767458396400002,5.49285476551,-53.112416036300004,-15.3516354009,7.44137065053,-3.59614977307,25.078698952600003,2306.28999066,3697.24052311,1171.5322535,2218.00748803,396.297876888,1125.08770751,290.666629952,1458.0736135,186.87648382900002,108.939107625,853.116669171
4879,metal,-2.267,137.164,4,5,0,231.23546,53.6893045267,97.5862798354,26.6839766804,1.58899725652,-28.222069958800002,-30.2900946502,22.072032921799998,0.216094650206,5.711695473250001,9.84268998628,-0.126048010974,1.0711262002700002,10.945683174800001,694.1704201269998,459.717778423,321.185771213,753.314435201,489.623298925,198.54321830900003,253.474752511,236.22932062599997,171.627027188,209.610891664,137.102806445
4495,dance and electronica,-6.033,85.473,3,11,0,389.11955,46.9382758621,40.020476436799996,-10.379524137899999,13.7266609195,-1.53383045977,-11.9744850575,15.155296551700001,2.18110574713,-5.63024195402,3.4006155172400003,-1.34013218391,-5.24982298851,24.9898608894,1656.12327274,1520.77415433,2604.26501495,533.623551809,2365.72970699,374.98284159900004,830.9579748110001,295.798827443,418.959777448,578.964555641,175.71045506099998
4633,metal,-6.881,147.477,4,4,1,349.3873,46.95542573220001,36.8088556485,5.70371966527,-8.14818096234,17.9455240586,-8.05091317992,5.996581589959999,6.2112834728,-2.50689539749,0.208524058577,-6.121757322180001,9.532219665269999,29.7248758512,809.494649147,1250.36198849,1729.03022172,892.927977735,741.74885347,528.2004636219999,350.15560262599996,352.57659166699995,259.08083089400003,225.74883577,362.644683807
5088,metal,-7.9689999999999985,93.319,3,9,1,232.56771,50.172120481899995,-4.00121686747,2.32775502008,-25.8505823293,18.2629437751,-39.8603855422,23.762618473899998,5.7512248996,1.31079919679,3.13001204819,-1.49453815261,13.6129919679,0.8104552144,337.810539134,370.642206972,157.446884565,241.54692668,95.11020895979999,213.055878589,70.5374831783,127.17301531700001,60.574447658500006,44.550144939300004,90.86658060229999
1637,punk,-3.746,187.201,4,0,1,219.92444,51.1391372768,77.9018928571,1.62547098214,-9.2333984375,-13.0978002232,-13.4164765625,3.65038950893,7.056332589289999,8.26737276786,13.1953928571,-6.57075892857,-3.7726328125,47.568886513500004,633.188391359,1066.75551365,968.5485398510001,603.404269975,723.902798044,401.10972254800004,309.285931979,322.880737491,224.03729498400003,227.754837681,183.837977121
4493,dance and electronica,-9.707,127.998,4,1,1,346.27873,43.8221454649,52.832918425600006,-10.6375054193,7.67559383913,-20.7725521962,-11.3616908157,12.850729035899999,5.47203536794,3.5219845978300004,9.546313177410001,-6.429243582430002,-0.8910941243580001,45.285889277799996,2893.28128166,1668.63126663,2043.22080686,1030.50656017,1078.49928073,559.39636041,525.8325052,460.575037183,318.815395087,376.756639145,359.22346557599997
4203,metal,-3.762,97.173,4,8,1,196.98893,52.07127557760001,27.6346864686,10.5417475248,-9.28292079208,-38.9128778878,-20.468136963699997,-1.21874917492,3.17787128713,8.45610066007,9.96828382838,1.69342739274,11.028262376199999,10.2497200379,420.569538456,217.418184826,644.3489553109999,335.009756962,346.31649765,126.59848607200001,146.41430596,177.365675764,89.8895937115,112.11536105,77.682191682
1811,dance and electronica,-8.761000000000001,141.361,4,7,1,434.23302,44.005343652,13.6733765674,-58.5860368339,19.7854086991,7.11549882445,-0.327888714734,-8.83295101881,-7.736693965519999,12.7531261755,8.564988244510001,5.69656230408,14.1106551724,26.0072238235,4237.90853604,971.5121772389999,1473.81215648,608.050968433,1413.14541503,735.4118559780002,671.792673334,208.57507709,324.526261179,594.160377825,87.9100141029
3413,metal,-6.589,119.991,4,4,1,333.34812,48.4688403909,35.2102714441,14.352832790399999,-6.836913137890002,-24.8670781759,-23.571871878400003,-6.77153094463,-9.0719630836,6.478985884909999,-1.8048946797,1.98105537459,8.4558165038,28.0028475109,2724.09295603,1160.34176699,658.789701919,517.930280986,302.553211154,328.293086727,311.653161999,264.222342003,175.55891378400003,113.74310360700001,145.688646506
1861,dance and electronica,-9.923,130.019,4,0,1,279.90159,41.3372623225,-39.3178295739,-28.968462823699998,13.854288220599999,-1.4616299081,-9.683084377610001,-1.52702255639,-16.3260300752,-0.532588972431,-7.9243968254,4.39494152047,2.98036173768,37.209755401500004,5668.49198789,2405.34360414,2175.01700657,812.6252567539999,1491.7200807,1357.74092147,1019.77195601,529.17553287,587.55835907,489.483192954,345.85905947099997
3993,dance and electronica,-7.277,130.031,4,0,1,238.2624,41.9388910995,14.959965445,-34.3789319372,11.063674345499999,8.97203979058,-7.0609706806300006,-6.47853926702,-7.560768586389999,13.118326701600001,4.87794659686,1.7822722513099998,-7.771667015710001,49.400795121099996,2790.91556597,1914.34213587,2559.69225212,1163.53683741,2017.90420701,886.880992927,798.729782697,436.575583629,350.3893238290001,377.66630268800003,464.943715774
3870,metal,-14.24,107.992,4,11,0,130.0371,37.651988,-73.1443,63.586016,3.551936,-4.613244,-6.122164,-7.431448,-6.7356880000000015,-2.302812,-11.20348,4.241852,22.829356,69.5616308039,2149.56115295,2078.78415771,652.804262492,1130.30543271,529.5250604409999,451.92783358300005,201.62103386299998,627.706327033,173.852111122,118.33767876600001,422.424818197
4840,dance and electronica,-7.065,87.705,5,6,1,324.28363,46.4694162304,13.8327172775,-19.6829860384,-12.596831588099999,1.15408202443,-21.6727434555,-8.602787085510002,-2.85373036649,3.7379493891800006,2.24380977312,0.370505235602,0.4425287958120001,33.7732203843,3660.52034589,2152.86127473,898.563020735,634.312309819,521.158191395,422.37865671699996,426.659106255,209.31671691900002,198.159794791,117.16949171899999,133.547591452
1387,punk,-6.381,178.112,4,7,0,148.1922,50.3201021898,103.13726642299999,-3.92860218978,-19.1607810219,-39.433459854,-20.850560219000002,-18.9826313869,5.98524452555,-6.05317335766,5.24800729927,-1.32573540146,-3.3575729927,3.63553706985,403.39944630900004,339.768246345,539.916377689,451.74925044199995,366.643337604,271.923538211,199.44067645799998,148.074270519,164.004405715,121.732054516,176.71474703299995
2032,dance and electronica,-9.397,170.702,4,0,1,138.762,47.0971609195,-37.645891954,36.8953218391,-3.02910804598,59.4117931034,-31.771011494299998,-18.5810229885,-10.360641379299999,2.33028275862,-5.490057471259999,6.369213793099999,-2.9842137931,13.602077702799999,1522.51434177,557.260859869,395.932756519,521.7612967069999,164.513594719,310.703530818,203.71925555,134.43924290200002,84.03763037600001,94.72329292209999,200.866194554
507,punk,-5.092,205.324,4,7,1,179.87873000000005,50.4695215889,67.4920829016,41.867447323,-4.60352504318,-31.0705958549,-14.4605872193,-12.3177633851,-6.7376044905,6.51693955095,1.86911571675,2.7126632124400003,6.958165803110001,26.3896533963,1446.52502393,1364.11666735,507.516560878,438.69984980199996,406.28666047400003,164.782708678,275.57652835,222.527833124,163.106748855,146.684565781,129.7568199
3529,dance and electronica,-6.1160000000000005,106.104,4,9,1,167.36608,45.525871345,6.3630687134500015,5.40629532164,9.6480745614,-19.2491769006,0.7172207602339999,-9.392995614039998,-6.743334795319999,3.51636111111,17.462239766099998,-5.06601608187,6.11822953216,20.3102979103,1724.24669377,2228.11967308,3156.49513118,1366.04584227,1546.77163514,878.107252148,955.331695503,521.822269196,547.384845375,511.89053710900004,558.415462434
3677,metal,-3.733,160.04399999999995,4,2,1,232.07138,51.332861413,33.3961290761,33.3210339674,6.848682065219999,-22.4608899457,-20.6547663043,-2.34045516304,-4.20229076087,5.49175951087,2.39529076087,3.02810190217,-0.451457880435,18.888495391099998,641.193582572,676.5077128290001,1236.27944332,550.45504394,543.37223556,239.214774672,257.696196649,241.060138335,148.014518421,172.09249998,144.94408899299998
99,punk,-8.276,86.495,4,5,1,298.44853,44.0789279588,42.004079759899994,-2.43005660377,4.113159519730002,3.29965437393,-14.2905728988,9.72464150943,-0.613057461407,-3.60506689537,2.80405403087,4.20483361921,-0.96841509434,30.2741567289,2477.39657117,1993.99391287,1279.46809766,1073.97062282,999.831115663,922.1356508560001,846.346784869,279.592202117,343.069867922,265.134709036,225.304363358
4906,metal,-4.532,166.53599999999997,3,1,1,238.05342,51.046357819899995,51.0685509479,38.1865082938,5.52165165877,-35.4609004739,-26.9303779621,12.4949845972,4.7548056872,9.102802132699999,12.0685177725,1.5732049763,-4.44254028436,14.9193887322,627.116864039,621.34096212,426.98076047800004,464.76590255199994,399.54172476800005,207.575028807,246.61608849099997,144.467329116,169.825528908,176.772227845,144.481098888
2700,punk,-8.774,124.525,4,2,1,196.44036,45.4039430464,37.030392053,-23.537581456999998,0.551030463576,-22.4041615894,-21.9471205298,-19.4611152318,-4.67317218543,11.6825509934,12.5796596026,7.95066092715,1.38415099338,9.231969349069999,1228.57868327,969.570030005,916.693381553,451.3777779,933.996128962,309.832441641,430.78368972699997,255.864204814,230.28722282900003,296.684374245,209.14246947700002
4796,metal,-3.254,208.946,1,1,1,271.882,53.8735203074,78.4599945115,16.4834610318,-7.65011745335,-26.687630076799998,-28.1581866081,-8.45361361142,-1.67316245884,15.051231613599999,6.97281558727,2.55949506037,5.44774313941,4.8861304318,241.72909214599997,281.095752841,326.254410328,333.878745219,263.352972268,211.429548566,111.360200022,115.259389124,94.12431188040001,93.0465415079,69.5930636618
148,punk,-6.215,94.056,4,5,0,228.72771,45.8436692683,21.860622439,2.9991404878,5.422404878049999,19.4887746341,1.03542536585,14.5400536585,5.253101463409999,-3.17176195122,5.43264,-7.24743414634,2.10548682927,18.3785757628,4241.87299702,2541.20583151,2219.71084909,1344.33221844,1144.29982447,726.787872113,1415.66465837,459.892517918,665.3149115690001,617.879464564,264.800173058
5250,metal,-3.984,120.572,5,6,0,331.75465,51.427879812200004,52.636247887299994,25.086196244099998,-4.6021877934300015,-46.0112356808,-20.6465408451,-3.14030798122,-0.434442253521,19.3913624413,11.058580281700001,0.6536431924880001,11.3959342723,17.1073707968,1121.94828286,703.184404817,624.837805685,671.810734787,334.10170601,596.520556099,208.53521263,192.032486363,125.26097856700001,156.428918029,273.217296208
2875,punk,-10.454,236.299,7,6,0,72.17586999999997,40.2695870445,48.414761133599995,42.8577246964,-10.5220202429,22.2752955466,23.960194331999997,-26.397696356300006,-3.74254251012,9.54331174089,4.79291093117,-10.3860526316,22.8546518219,26.1569177242,5768.17871801,2592.64751447,4092.10465634,1264.61671463,2098.42713178,1481.35702166,1304.82109528,626.8396549509999,731.6119962189999,849.5334345189999,498.38205088300003
843,punk,-12.903,217.763,4,11,0,158.98077,42.3524599156,14.9614205345,41.4791111111,6.48428551336,-33.180793248899995,-23.103884669499998,1.75916596343,0.47417721519,6.666223628689999,5.95960337553,4.18527988748,-7.218717299580001,19.1930317224,884.400526677,1502.21009534,316.010490317,1346.43897577,256.955382305,165.50386930000005,119.485735243,238.602721006,119.85662673700001,102.470556331,138.061497238
3537,dance and electronica,-8.231,135.007,4,0,1,328.7505700000001,44.9759334331,27.1055497382,-22.949842184,4.41236724009,8.76795437547,-10.9421810022,5.9938937920700015,-3.21379506358,-2.34862827225,-1.53355422588,0.944408376963,2.0538145101,18.208815751,1999.60256055,1505.4528411,2100.59263682,771.3415854469998,870.32385188,432.055273425,627.274089924,441.358173885,303.121840027,351.42309712300005,319.26122629599996
3775,dance and electronica,-11.515,135.129,1,10,1,393.53424,43.7578338983,91.7914949153,-66.5026047458,-34.3233220339,5.448256949149999,-24.9511355932,-20.5618528814,2.45810711864,-10.6901572881,3.86100610169,0.235188474576,0.75729559322,16.0982720382,946.194045293,646.226231976,547.409024088,580.946456858,375.64964377800004,102.5508819,260.580372505,97.1706194261,156.366318755,334.21317776,80.4658124509
2934,dance and electronica,-5.921,90.029,3,7,1,263.49669,44.6566234626,29.747102176,-18.1966613056,32.1908297067,16.9930359508,2.6456669820200003,12.915937559100001,7.190580889310001,4.13210028382,8.898949858089997,1.11941627247,4.5682828760600005,29.313077969899997,2294.26197361,3658.04796477,4849.57617035,1304.52006316,2160.72085935,713.039441813,708.4969139860001,251.13654946,400.28576179199996,828.006245768,222.46758467
2386,punk,-5.574,105.867,1,8,1,113.42322,51.147122548999995,33.7422843137,43.0770122549,1.0159411764700002,-28.5441936275,-18.4953088235,13.5815808824,6.9137965686300005,3.7181127451,9.55580637255,-5.40432843137,-9.6048872549,12.111062891800001,853.7325494730002,461.854914091,538.12375184,458.714680004,268.10696382599997,285.878721185,166.763897388,321.82691896299997,178.32357199400002,129.259047221,113.74970908
334,punk,-5.4689999999999985,197.631,4,11,0,174.28853,50.6281622718,-6.57438539554,33.446616632899996,-5.561083164299999,-28.8877910751,-21.840158215,-4.53327383367,-9.35180324544,3.20570182556,-4.60913793103,0.782740365112,-5.41587221095,23.1110182414,660.4653876159999,460.091833806,559.32425189,392.196384425,357.914182466,222.06807667299998,284.843193943,220.370479313,203.19157487299998,117.029791125,134.656916286
230,punk,-8.979,162.584,1,4,0,156.42077,43.864656804700004,18.6964497041,34.4315946746,13.6136139053,-46.892397929,2.08814201183,13.5056272189,2.3738609467500003,26.9221701183,-5.80840088757,-2.32422189349,-8.33075295858,9.03496685263,993.105606085,1425.42559492,1260.50781947,900.520280674,634.7303811190001,353.132841234,579.231314741,214.70044562599998,500.312792986,217.435915291,113.676959307
3808,metal,-2.387,104.152,4,2,0,282.27873,52.8668101415,54.4884457547,7.371701650939999,-8.043192216980001,-10.011879717000001,-30.996057783,-1.74284669811,-1.72404009434,20.5426686321,13.785650943399999,1.84901415094,3.28808490566,7.69587850759,497.422732495,567.739674825,520.242097896,350.000876056,490.29164715400003,264.648024198,198.764710888,210.154527085,139.711597215,153.094610988,159.419568398
2213,dance and electronica,-11.602,98.044,4,9,1,180.94975,42.6410278592,18.8989985337,88.697202346,15.0850865103,-28.946445747800002,9.711467741939998,4.86063343109,0.0965498533724,3.4333958944300003,-3.20963782991,0.449259530792,11.7363284457,32.3893456752,1834.88068498,2438.82042987,1444.94299087,786.03670764,826.829500827,771.245630584,525.275755294,441.311110653,289.12084166200003,294.107056817,376.73408606199996
4837,metal,-3.462,88.469,4,0,0,237.63546,50.12167415729999,49.8398089888,6.0409013732800005,-7.0568102372000014,-20.7498439451,-21.703207240900003,-3.0619900124799995,-0.979444444444,14.2505280899,10.855363295899998,-1.7791061173500002,1.06840948814,13.9125239825,1024.14323104,695.4471529130002,952.8944958489999,612.993543041,789.3918736669998,284.214126115,397.240625246,274.849634019,205.413376885,222.40030132599998,142.63538726299998
1726,dance and electronica,-10.556,110.059,4,5,1,228.41424,40.534812749000004,-78.2344096946,-51.334085657399996,36.333975431599995,34.2450783533,-20.3604475432,7.08025896414,-26.6327915007,12.7339847278,3.6541759628199992,7.577590305439999,-4.89117994688,24.3812297631,4985.14020412,2981.7005428,1070.53018177,1866.11485486,1038.46077935,842.221123592,878.976956395,657.64858421,492.914404461,248.72921407299998,328.846781911
1127,punk,-8.238,71.319,4,7,1,303.12444,47.7647315542,51.6159403454,0.857817896389,-12.441461538499999,-16.6032087912,-16.5757205651,-2.41215855573,-5.408117739400001,10.3113830455,0.128530612245,-2.50306593407,8.10352747253,7.09582839105,1041.04674266,722.497005907,540.946799843,303.257189233,361.373245928,203.45688375,287.41413007200003,172.979334371,188.946821941,129.943102636,145.879110171
4884,metal,-2.347,127.606,4,7,1,249.75628,54.0914182028,77.8939009217,41.341078341,1.5895483871,-18.5045599078,-26.2758801843,19.8151705069,-0.450961981567,8.57804953917,9.79748387097,-4.01521658986,-11.841231566800001,4.7344965175,762.3432474489999,1432.36807075,725.116809649,754.621125627,373.26250586099997,403.486339303,315.629630212,285.57340685099996,229.75975496599997,166.915122437,178.123965941
4183,dance and electronica,-24.398000000000003,110.93,4,4,0,640.39138,28.5268158661,-96.5943355167,-29.6318558952,-24.9210938865,-43.25069869,-29.2000691412,16.9397001456,8.58019577875,-7.20122416303,0.8577860262010001,-2.64275909753,-12.079275837,37.1952335418,5339.82391742,2488.1563282,1351.33050913,765.764824588,529.521069767,870.7582068260001,359.39105562300006,1495.96529209,198.311642314,203.535724123,625.343415412
2109,dance and electronica,-5.464,129.65,3,9,1,879.2811800000002,46.8824826389,34.066075854699996,17.7483090278,6.277382211540001,-26.0974385684,-7.16365384615,-6.98896955128,-3.75942628205,5.69108627137,6.86292654915,-0.743334401709,1.1869650106799998,38.812212260900004,1868.57557327,2217.59654484,1301.38749548,754.841924344,716.45743892,525.73349954,408.545294845,348.334113367,314.6595112,221.902033205,257.160362638
4684,metal,-6.1160000000000005,150.018,3,6,1,658.9644400000002,49.3399182453,14.158171485499999,15.016902791600002,-7.0841894317,-30.5710473579,-24.6789840479,-6.923621635089999,-9.78882352941,17.6827527418,7.093833998010001,1.631777667,1.20038384845,14.604462164800001,1230.19429876,853.714879038,466.42908833800004,805.572223818,393.41602261,333.80608925900003,256.352623578,406.351409014,241.311135538,130.907385508,166.473943636
4619,dance and electronica,-4.04,107.953,4,2,0,229.77261,49.2008299894,47.7109408659,11.18856283,1.2714625132,1.33087750792,-10.1763252376,-17.9455712777,-1.88702639916,-4.17510665259,4.29257127772,2.76709820486,11.643531151,20.713709611,1750.35265392,1795.44040865,2510.59909062,935.860723685,1057.80096091,855.764761288,851.1722150630002,451.64057324199996,502.553948811,408.521292769,408.711041894
4143,metal,-5.029,156.386,1,10,1,215.11791,51.1620403226,40.4092451613,11.255783870999998,-7.568453225810001,-14.8163483871,-29.3376983871,1.7794967741900003,-4.23171774194,14.0181758065,11.0795193548,0.303561290323,-1.1876790322600002,18.9599948064,1091.85717887,625.442838392,333.817013316,662.154720666,238.24743434299998,215.288076437,171.782711612,195.20497151599997,111.211757759,168.519152408,147.378943741
697,dance and electronica,-12.055,114.644,5,1,0,296.59383,41.5633801296,72.6664845212,-33.954106551500004,-12.856079913599999,7.33878041757,-16.4956609071,-5.9463160547200005,19.2044564435,-3.94221310295,12.8367257019,-3.5847976961800003,7.96302807775,25.7203947583,1744.68489926,2195.66247366,1201.6207588,1174.29418353,621.885554534,983.6466443689999,646.128415452,169.168253687,311.079276956,216.249680369,174.979766685
3421,metal,-3.918,140.061,4,9,0,291.3171,50.907310010799996,39.6719612487,-2.92464477933,-6.468420882669999,-11.5176501615,-37.0414908504,21.2004865447,-9.05253821313,20.4739138859,10.688621097999999,2.73449838536,15.464372443499999,15.5945472128,1020.19717639,805.9648208919998,490.10556961699996,400.49435140699995,435.511316646,229.80249830099999,316.89804099099996,284.098292567,239.50378233900003,160.10211559299998,108.762424204
2823,dance and electronica,-11.143,126.984,4,4,1,451.49995,38.6055661588,-25.505964715300003,-36.6892429832,46.1158628709,-38.8823809142,-5.2688063352,3.03679751403,3.5030665597400006,-15.8247197273,-5.385759021649999,4.41928227747,-1.94864194066,52.24095848939999,4845.54656856,4854.32953999,3051.41039303,2240.93925437,2042.30488391,1365.57892515,793.746656658,1709.21433272,578.73011896,646.949544577,903.223615575
5144,metal,-4.95,121.625,3,3,1,129.43628,50.26256462590001,36.7318480726,7.519131519269999,-7.997972789119999,-34.2046666667,-18.676877551,-18.4055510204,-2.08288662132,9.01979818594,1.17845351474,1.47940589569,-1.21227210884,31.5168407265,963.7969833489999,821.643035946,449.979209954,807.29475434,454.50017122800006,212.25628159,447.05613892599996,296.706758855,341.36525023900003,170.422106518,123.45477406200001
65,punk,-6.671,175.142,1,9,1,112.45669,48.1202598608,57.249331786499994,24.5480580046,-2.4413851508099995,-54.904308584700004,-20.0725220418,-18.169742459400002,1.73946867749,-2.42064733179,5.20520185615,3.79134570766,5.78877262181,43.93048357520001,3835.91194157,1228.69509839,1153.44826962,1054.19057037,425.28963012,402.973024595,250.205655715,310.465176265,122.23781320100001,130.182823512,224.72999230599999
2099,punk,-7.404,135.512,4,2,1,246.20363,45.9030951684,-37.4582181552,6.657464128840001,-11.336789165399999,-5.059325036600001,-14.511695461199999,-11.537686676400002,-5.70040556369,2.74328989751,-3.71700292826,-0.8489062957539999,2.40710980966,26.6008020568,4191.77541836,1174.24474309,1061.10859083,2095.08751425,573.8890448330001,570.912144154,277.35357342099996,271.399823942,251.42539988599998,216.281022208,224.510047292
136,punk,-9.403,85.001,4,11,1,182.43873,43.1040635118,28.138940224200002,-12.3272926526,-2.19393275218,-0.450377334994,4.88396014944,4.82716687422,3.73164757161,-0.611295143213,3.55556288917,-8.56909215442,1.45002241594,12.0539971853,3728.83497357,2631.60409494,2183.16237485,814.3249057869998,1415.63003945,586.625576792,1027.65693419,459.698459441,627.253901272,475.235924893,198.80604539700002
1539,dance and electronica,-7.711,122.999,4,8,1,297.16853,45.623991453,-6.5223564102600005,10.057842735,11.0321444444,-10.6555717949,-18.110508547000002,25.893252136799997,4.3354435897400005,-11.422908547,1.3619589743599998,1.1332247863200002,2.44516837607,11.4415982854,1386.49946635,1882.88627533,1049.53300419,1031.40111566,661.631907847,471.789600802,275.09644339,288.03821602700003,272.552879361,251.798615902,279.882058978
1838,punk,-5.948,96.764,1,1,1,162.06322,49.9823885918,32.4191372549,27.6324901961,-3.18418894831,-12.9085775401,-16.929315508,17.0519572193,7.786026737969999,-4.02304278075,5.79741354724,-4.85367201426,-1.12789483066,20.282808159200002,737.8770149530002,2304.68808357,854.54643262,727.621124312,677.874698145,744.639078633,271.91209523099997,341.36584913900003,222.192055601,184.301349162,377.046188729
4304,metal,-5.251,127.929,7,0,1,267.78077,49.6001463675,29.2834444444,15.0910160256,-3.0256474359,-19.6276036325,-22.4521121795,8.251829059830001,-11.1923183761,13.1730309829,6.82263354701,-1.52046581197,-2.97633012821,25.8595001741,2524.61792783,627.154762676,476.26924122199995,437.44832751900003,530.432728474,320.632664246,346.5364091890001,381.309392278,306.715368027,134.584390644,266.489905018
1217,punk,-4.948,122.215,4,9,1,188.26404,50.3924101911,44.7870866242,11.8314738854,-8.03323694268,-17.774722293,-4.5408751592400005,-12.529070063699999,-1.04623949045,21.4189044586,7.18014012739,-1.53580254777,9.60009426752,8.34136032346,481.46616946,341.560759714,1003.17534122,602.4970967840001,715.873411353,237.086560552,166.746918488,153.383102861,157.10178702,233.423204362,107.492511092
617,punk,-6.1960000000000015,177.338,4,10,0,190.9024,45.2392080292,33.3575815085,-37.8288880779,3.66992944039,23.8663333333,7.605141119219999,8.47431021898,-5.10836861314,-12.657377129,-0.426189781022,-8.339984184910001,-9.77413017032,33.4861034227,2066.63791886,4721.74337826,4222.94129874,1499.79438381,2039.11734268,1205.70777876,1010.66967958,394.251261408,513.2983787640001,440.409957127,426.32775437099997
1195,dance and electronica,-20.429,211.065,4,1,1,110.49751,34.4090886525,-170.208425532,21.2945567376,-15.8278687943,5.7772588652499985,0.899287234043,-62.743748227,-0.6803049645389999,3.2235035461000003,3.6485141844,3.14857092199,-1.86370567376,4.59160938576,1319.62779934,1010.47882286,1200.85012789,856.7471443339999,846.421941737,574.8374351880001,329.211587758,291.606681754,242.399978931,249.917647883,205.24026828599997
